arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:34:00,9:34:00,400087,1,1
9:34:59,9:34:59,400088,2,2
9:37:17,9:37:17,400089,3,2
9:39:20,9:39:20,404339,4,2
9:40:43,9:40:43,404338,5,2
9:42:11,9:42:11,401069,6,2
9:44:06,9:44:06,401070,7,2
9:46:12,9:46:12,404337,8,2
9:47:33,9:47:33,404336,9,2
9:49:00,9:49:00,404284,10,1
9:50:21,9:50:21,401074,11,1
9:51:48,9:51:48,404978,12,1
9:53:08,9:53:08,404274,13,1
9:54:51,9:54:51,401078,14,1
9:56:00,9:56:00,401079,15,1
9:57:22,9:57:22,400482,16,1
9:58:10,9:58:10,400483,17,1
9:59:36,9:59:36,400484,18,1
10:00:47,10:00:47,403392,19,1
10:01:47,10:01:47,401084,20,1
10:02:38,10:02:38,401085,21,1
10:04:00,10:04:00,401086,22,1
10:06:22,10:06:22,401087,23,1
10:08:04,10:08:04,401088,24,1
10:09:57,10:09:57,403362,25,1
10:12:03,10:12:03,401090,26,1
10:13:23,10:13:23,401091,27,1
10:15:21,10:15:21,401092,28,1
10:17:26,10:17:26,401093,29,1
10:18:48,10:18:48,401094,30,1
10:21:00,10:21:00,404838,31,1
10:22:20,10:22:20,401096,32,2
10:23:46,10:23:46,403372,33,2
10:25:13,10:25:13,401099,34,2
10:26:34,10:26:34,401100,35,2
10:27:40,10:27:40,401101,36,1
10:29:00,10:29:00,400858,37,1
10:30:50,10:30:50,400860,38,1
10:32:00,10:32:00,903233,39,1
10:32:18,10:32:18,400861,40,1
10:33:15,10:33:15,403781,41,1
10:35:38,10:35:38,405291,42,1
10:37:24,10:37:24,400950,43,1
10:38:33,10:38:33,405295,44,1
10:40:00,10:40:00,403797,45,1
10:43:06,10:43:06,405297,46,1
10:44:47,10:44:47,450045,47,1
10:47:18,10:47:18,401359,48,1
10:49:00,10:49:00,401360,49,1
10:50:16,10:50:16,401361,50,1
10:51:35,10:51:35,401363,51,1
10:52:55,10:52:55,401364,52,1
10:53:53,10:53:53,404244,53,1
10:55:10,10:55:10,401366,54,1
10:56:22,10:56:22,405298,55,1
10:57:54,10:57:54,401294,56,1
11:00:00,11:00:00,903325,57,1
