trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-075100_SBS15_424,12:31:00,12:31:00,405382,1,3
OF_A5-Weekday-SDon-075100_SBS15_424,12:35:07,12:35:07,405318,2,3
OF_A5-Weekday-SDon-075100_SBS15_424,12:37:30,12:37:30,403601,3,3
OF_A5-Weekday-SDon-075100_SBS15_424,12:41:19,12:41:19,405319,4,2
OF_A5-Weekday-SDon-075100_SBS15_424,12:46:33,12:46:33,405320,5,2
OF_A5-Weekday-SDon-075100_SBS15_424,12:51:00,12:51:00,903093,6,3
OF_A5-Weekday-SDon-075100_SBS15_424,12:55:00,12:55:00,405322,7,3
OF_A5-Weekday-SDon-075100_SBS15_424,12:58:50,12:58:50,405323,8,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:00:29,13:00:29,404995,9,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:02:50,13:02:50,403480,10,3
OF_A5-Weekday-SDon-075100_SBS15_424,13:06:12,13:06:12,401698,11,3
OF_A5-Weekday-SDon-075100_SBS15_424,13:09:02,13:09:02,401701,12,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:12:27,13:12:27,401704,13,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:16:23,13:16:23,401707,14,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:21:27,13:21:27,401712,15,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:24:24,13:24:24,401715,16,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:29:00,13:29:00,903102,17,2
OF_A5-Weekday-SDon-075100_SBS15_424,13:31:35,13:31:35,401723,18,1
OF_A5-Weekday-SDon-075100_SBS15_424,13:34:34,13:34:34,401727,19,1
OF_A5-Weekday-SDon-075100_SBS15_424,13:37:00,13:37:00,401731,20,1
OF_A5-Weekday-SDon-075100_SBS15_424,13:39:00,13:39:00,803054,21,1
