trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-032400_M101_27,5:24:00,5:24:00,403777,1,1
OH_A5-Weekday-032400_M101_27,5:25:00,5:25:00,401946,2,1
OH_A5-Weekday-032400_M101_27,5:25:31,5:25:31,401947,3,1
OH_A5-Weekday-032400_M101_27,5:25:59,5:25:59,401948,4,1
OH_A5-Weekday-032400_M101_27,5:26:29,5:26:29,403436,5,1
OH_A5-Weekday-032400_M101_27,5:27:11,5:27:11,402704,6,1
OH_A5-Weekday-032400_M101_27,5:27:56,5:27:56,402705,7,1
OH_A5-Weekday-032400_M101_27,5:28:41,5:28:41,405181,8,1
OH_A5-Weekday-032400_M101_27,5:29:21,5:29:21,402707,9,1
OH_A5-Weekday-032400_M101_27,5:29:53,5:29:53,450492,10,1
OH_A5-Weekday-032400_M101_27,5:31:00,5:31:00,402502,11,1
OH_A5-Weekday-032400_M101_27,5:31:43,5:31:43,402503,12,1
OH_A5-Weekday-032400_M101_27,5:32:31,5:32:31,402504,13,1
OH_A5-Weekday-032400_M101_27,5:33:15,5:33:15,402505,14,1
OH_A5-Weekday-032400_M101_27,5:33:54,5:33:54,402506,15,1
OH_A5-Weekday-032400_M101_27,5:35:33,5:35:33,402507,16,1
OH_A5-Weekday-032400_M101_27,5:36:53,5:36:53,402508,17,1
OH_A5-Weekday-032400_M101_27,5:38:11,5:38:11,402509,18,1
OH_A5-Weekday-032400_M101_27,5:38:51,5:38:51,402510,19,1
OH_A5-Weekday-032400_M101_27,5:41:00,5:41:00,401444,20,1
OH_A5-Weekday-032400_M101_27,5:42:02,5:42:02,401446,21,1
OH_A5-Weekday-032400_M101_27,5:43:11,5:43:11,401447,22,1
OH_A5-Weekday-032400_M101_27,5:44:03,5:44:03,401448,23,1
OH_A5-Weekday-032400_M101_27,5:45:08,5:45:08,402517,24,1
OH_A5-Weekday-032400_M101_27,5:46:26,5:46:26,402518,25,1
OH_A5-Weekday-032400_M101_27,5:47:26,5:47:26,402519,26,1
OH_A5-Weekday-032400_M101_27,5:48:48,5:48:48,402520,27,1
OH_A5-Weekday-032400_M101_27,5:49:50,5:49:50,402521,28,1
OH_A5-Weekday-032400_M101_27,5:51:21,5:51:21,405103,29,1
OH_A5-Weekday-032400_M101_27,5:53:02,5:53:02,405074,30,1
OH_A5-Weekday-032400_M101_27,5:54:21,5:54:21,402526,31,1
OH_A5-Weekday-032400_M101_27,5:55:48,5:55:48,405073,32,1
OH_A5-Weekday-032400_M101_27,5:57:00,5:57:00,404853,33,1
OH_A5-Weekday-032400_M101_27,5:58:08,5:58:08,405075,34,1
OH_A5-Weekday-032400_M101_27,5:59:15,5:59:15,405076,35,1
OH_A5-Weekday-032400_M101_27,6:00:25,6:00:25,402740,36,1
OH_A5-Weekday-032400_M101_27,6:01:00,6:01:00,402741,37,1
OH_A5-Weekday-032400_M101_27,6:02:02,6:02:02,405077,38,1
OH_A5-Weekday-032400_M101_27,6:02:58,6:02:58,402744,39,1
OH_A5-Weekday-032400_M101_27,6:03:40,6:03:40,402745,40,1
OH_A5-Weekday-032400_M101_27,6:04:23,6:04:23,405185,41,1
OH_A5-Weekday-032400_M101_27,6:05:37,6:05:37,402748,42,1
OH_A5-Weekday-032400_M101_27,6:06:29,6:06:29,402749,43,1
OH_A5-Weekday-032400_M101_27,6:09:00,6:09:00,903340,44,1
