trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-127400_M55_410,21:14:00,21:14:00,405067,1,1
MQ_A5-Weekday-SDon-127400_M55_410,21:15:00,21:15:00,400903,2,1
MQ_A5-Weekday-SDon-127400_M55_410,21:16:06,21:16:06,405256,3,1
MQ_A5-Weekday-SDon-127400_M55_410,21:17:00,21:17:00,400070,4,1
MQ_A5-Weekday-SDon-127400_M55_410,21:17:58,21:17:58,400071,5,1
MQ_A5-Weekday-SDon-127400_M55_410,21:19:00,21:19:00,404108,6,1
MQ_A5-Weekday-SDon-127400_M55_410,21:20:01,21:20:01,405279,7,1
MQ_A5-Weekday-SDon-127400_M55_410,21:20:23,21:20:23,400910,8,1
MQ_A5-Weekday-SDon-127400_M55_410,21:21:15,21:21:15,405024,9,1
MQ_A5-Weekday-SDon-127400_M55_410,21:22:28,21:22:28,400913,10,1
MQ_A5-Weekday-SDon-127400_M55_410,21:23:09,21:23:09,403847,11,1
MQ_A5-Weekday-SDon-127400_M55_410,21:24:00,21:24:00,405635,12,1
MQ_A5-Weekday-SDon-127400_M55_410,21:24:42,21:24:42,400916,13,1
MQ_A5-Weekday-SDon-127400_M55_410,21:25:28,21:25:28,400917,14,1
MQ_A5-Weekday-SDon-127400_M55_410,21:26:07,21:26:07,404132,15,1
MQ_A5-Weekday-SDon-127400_M55_410,21:27:00,21:27:00,400919,16,1
MQ_A5-Weekday-SDon-127400_M55_410,21:28:24,21:28:24,400722,17,1
MQ_A5-Weekday-SDon-127400_M55_410,21:29:51,21:29:51,400723,18,1
MQ_A5-Weekday-SDon-127400_M55_410,21:31:07,21:31:07,400724,19,1
MQ_A5-Weekday-SDon-127400_M55_410,21:32:00,21:32:00,400725,20,1
MQ_A5-Weekday-SDon-127400_M55_410,21:33:15,21:33:15,400726,21,1
MQ_A5-Weekday-SDon-127400_M55_410,21:34:15,21:34:15,404991,22,1
MQ_A5-Weekday-SDon-127400_M55_410,21:35:20,21:35:20,403914,23,1
MQ_A5-Weekday-SDon-127400_M55_410,21:36:35,21:36:35,400929,24,1
MQ_A5-Weekday-SDon-127400_M55_410,21:38:09,21:38:09,400731,25,1
MQ_A5-Weekday-SDon-127400_M55_410,21:38:59,21:38:59,400732,26,1
MQ_A5-Weekday-SDon-127400_M55_410,21:40:00,21:40:00,403769,27,1
MQ_A5-Weekday-SDon-127400_M55_410,21:41:20,21:41:20,400933,28,1
MQ_A5-Weekday-SDon-127400_M55_410,21:43:00,21:43:00,404039,29,1
MQ_A5-Weekday-SDon-127400_M55_410,21:44:10,21:44:10,404040,30,1
MQ_A5-Weekday-SDon-127400_M55_410,21:45:10,21:45:10,400936,31,1
MQ_A5-Weekday-SDon-127400_M55_410,21:46:00,21:46:00,803081,32,1
