trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-065000_M55_407,10:50:00,10:50:00,405067,1,1
MQ_A5-Weekday-065000_M55_407,10:51:36,10:51:36,400903,2,1
MQ_A5-Weekday-065000_M55_407,10:53:21,10:53:21,405256,3,1
MQ_A5-Weekday-065000_M55_407,10:54:48,10:54:48,400070,4,1
MQ_A5-Weekday-065000_M55_407,10:56:21,10:56:21,400071,5,1
MQ_A5-Weekday-065000_M55_407,10:58:00,10:58:00,404108,6,1
MQ_A5-Weekday-065000_M55_407,10:59:49,10:59:49,405279,7,1
MQ_A5-Weekday-065000_M55_407,11:00:30,11:00:30,400910,8,1
MQ_A5-Weekday-065000_M55_407,11:02:04,11:02:04,405024,9,1
MQ_A5-Weekday-065000_M55_407,11:04:15,11:04:15,400913,10,1
MQ_A5-Weekday-065000_M55_407,11:05:27,11:05:27,403847,11,1
MQ_A5-Weekday-065000_M55_407,11:07:00,11:07:00,405635,12,1
MQ_A5-Weekday-065000_M55_407,11:07:56,11:07:56,400916,13,1
MQ_A5-Weekday-065000_M55_407,11:08:57,11:08:57,400917,14,1
MQ_A5-Weekday-065000_M55_407,11:09:50,11:09:50,404132,15,1
MQ_A5-Weekday-065000_M55_407,11:11:00,11:11:00,400919,16,1
MQ_A5-Weekday-065000_M55_407,11:12:58,11:12:58,400722,17,1
MQ_A5-Weekday-065000_M55_407,11:15:00,11:15:00,400723,18,1
MQ_A5-Weekday-065000_M55_407,11:16:46,11:16:46,400724,19,1
MQ_A5-Weekday-065000_M55_407,11:18:00,11:18:00,400725,20,1
MQ_A5-Weekday-065000_M55_407,11:20:21,11:20:21,400726,21,1
MQ_A5-Weekday-065000_M55_407,11:22:13,11:22:13,404991,22,1
MQ_A5-Weekday-065000_M55_407,11:24:15,11:24:15,403914,23,1
MQ_A5-Weekday-065000_M55_407,11:26:36,11:26:36,400929,24,1
MQ_A5-Weekday-065000_M55_407,11:29:31,11:29:31,400731,25,1
MQ_A5-Weekday-065000_M55_407,11:31:06,11:31:06,400732,26,1
MQ_A5-Weekday-065000_M55_407,11:33:00,11:33:00,403769,27,1
MQ_A5-Weekday-065000_M55_407,11:34:47,11:34:47,400933,28,1
MQ_A5-Weekday-065000_M55_407,11:37:00,11:37:00,404039,29,1
MQ_A5-Weekday-065000_M55_407,11:38:33,11:38:33,404040,30,1
MQ_A5-Weekday-065000_M55_407,11:39:54,11:39:54,400936,31,1
MQ_A5-Weekday-065000_M55_407,11:41:00,11:41:00,803081,32,1
