trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-016900_SB79_651,2:49:00,2:49:00,401880,1,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:49:55,2:49:55,401881,2,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:50:31,2:50:31,401882,3,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:51:43,2:51:43,401883,4,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:52:39,2:52:39,401884,5,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:53:13,2:53:13,404860,6,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:54:19,2:54:19,401887,7,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:55:00,2:55:00,403989,8,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:56:37,2:56:37,401889,9,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:58:17,2:58:17,401890,10,1
MQ_A5-Weekday-SDon-016900_SB79_651,2:59:13,2:59:13,404838,11,1
MQ_A5-Weekday-SDon-016900_SB79_651,3:00:18,3:00:18,403733,12,1
MQ_A5-Weekday-SDon-016900_SB79_651,3:01:00,3:01:00,401893,13,1
MQ_A5-Weekday-SDon-016900_SB79_651,3:10:00,3:10:00,903286,14,1
