trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-067600_SBS15_403,11:16:00,11:16:00,405382,1,1
OF_A5-Weekday-067600_SBS15_403,11:20:07,11:20:07,405318,2,1
OF_A5-Weekday-067600_SBS15_403,11:22:30,11:22:30,403601,3,1
OF_A5-Weekday-067600_SBS15_403,11:26:19,11:26:19,405319,4,2
OF_A5-Weekday-067600_SBS15_403,11:31:33,11:31:33,405320,5,2
OF_A5-Weekday-067600_SBS15_403,11:36:00,11:36:00,903093,6,3
OF_A5-Weekday-067600_SBS15_403,11:40:00,11:40:00,405322,7,3
OF_A5-Weekday-067600_SBS15_403,11:43:50,11:43:50,405323,8,3
OF_A5-Weekday-067600_SBS15_403,11:45:29,11:45:29,404995,9,3
OF_A5-Weekday-067600_SBS15_403,11:47:50,11:47:50,403480,10,3
OF_A5-Weekday-067600_SBS15_403,11:51:12,11:51:12,401698,11,2
OF_A5-Weekday-067600_SBS15_403,11:54:02,11:54:02,401701,12,3
OF_A5-Weekday-067600_SBS15_403,11:57:27,11:57:27,401704,13,3
OF_A5-Weekday-067600_SBS15_403,12:01:23,12:01:23,401707,14,2
OF_A5-Weekday-067600_SBS15_403,12:06:27,12:06:27,401712,15,2
OF_A5-Weekday-067600_SBS15_403,12:09:24,12:09:24,401715,16,2
OF_A5-Weekday-067600_SBS15_403,12:14:00,12:14:00,903102,17,2
OF_A5-Weekday-067600_SBS15_403,12:16:35,12:16:35,401723,18,2
OF_A5-Weekday-067600_SBS15_403,12:19:34,12:19:34,401727,19,1
OF_A5-Weekday-067600_SBS15_403,12:22:00,12:22:00,401731,20,1
OF_A5-Weekday-067600_SBS15_403,12:24:00,12:24:00,803054,21,1
