trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-139200_M96_833,23:12:00,23:12:00,401954,1,1
MV_A5-Weekday-SDon-139200_M96_833,23:12:24,23:12:24,401955,2,1
MV_A5-Weekday-SDon-139200_M96_833,23:13:02,23:13:02,403632,3,1
MV_A5-Weekday-SDon-139200_M96_833,23:14:08,23:14:08,401957,4,1
MV_A5-Weekday-SDon-139200_M96_833,23:15:00,23:15:00,401958,5,2
MV_A5-Weekday-SDon-139200_M96_833,23:17:02,23:17:02,401960,6,2
MV_A5-Weekday-SDon-139200_M96_833,23:19:00,23:19:00,401961,7,2
MV_A5-Weekday-SDon-139200_M96_833,23:22:00,23:22:00,401331,8,1
MV_A5-Weekday-SDon-139200_M96_833,23:24:37,23:24:37,404075,9,1
MV_A5-Weekday-SDon-139200_M96_833,23:26:07,23:26:07,401964,10,1
MV_A5-Weekday-SDon-139200_M96_833,23:27:00,23:27:00,401965,11,1
MV_A5-Weekday-SDon-139200_M96_833,23:28:16,23:28:16,401966,12,1
MV_A5-Weekday-SDon-139200_M96_833,23:29:00,23:29:00,903004,13,1
