trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-073300_M50_357,12:13:00,12:13:00,803055,1,1
MQ_A5-Weekday-SDon-073300_M50_357,12:13:37,12:13:37,402160,2,1
MQ_A5-Weekday-SDon-073300_M50_357,12:14:41,12:14:41,402161,3,1
MQ_A5-Weekday-SDon-073300_M50_357,12:15:24,12:15:24,402162,4,1
MQ_A5-Weekday-SDon-073300_M50_357,12:16:05,12:16:05,402163,5,1
MQ_A5-Weekday-SDon-073300_M50_357,12:17:00,12:17:00,402164,6,2
MQ_A5-Weekday-SDon-073300_M50_357,12:18:57,12:18:57,402165,7,2
MQ_A5-Weekday-SDon-073300_M50_357,12:20:43,12:20:43,402166,8,1
MQ_A5-Weekday-SDon-073300_M50_357,12:23:00,12:23:00,402167,9,1
MQ_A5-Weekday-SDon-073300_M50_357,12:25:38,12:25:38,403760,10,1
MQ_A5-Weekday-SDon-073300_M50_357,12:29:27,12:29:27,402169,11,1
MQ_A5-Weekday-SDon-073300_M50_357,12:33:00,12:33:00,402171,12,1
MQ_A5-Weekday-SDon-073300_M50_357,12:35:15,12:35:15,402172,13,1
MQ_A5-Weekday-SDon-073300_M50_357,12:39:38,12:39:38,402173,14,1
MQ_A5-Weekday-SDon-073300_M50_357,12:41:49,12:41:49,402174,15,1
MQ_A5-Weekday-SDon-073300_M50_357,12:44:00,12:44:00,402175,16,1
MQ_A5-Weekday-SDon-073300_M50_357,12:46:00,12:46:00,803151,17,1
