trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-150500_M35_309,25:05:00,25:05:00,405527,1,1
OF_A5-Weekday-150500_M35_309,25:06:13,25:06:13,400003,2,1
OF_A5-Weekday-150500_M35_309,25:07:02,25:07:02,404120,3,1
OF_A5-Weekday-150500_M35_309,25:07:43,25:07:43,404936,4,1
OF_A5-Weekday-150500_M35_309,25:08:53,25:08:53,400007,5,1
OF_A5-Weekday-150500_M35_309,25:09:42,25:09:42,403782,6,1
OF_A5-Weekday-150500_M35_309,25:10:16,25:10:16,403316,7,1
OF_A5-Weekday-150500_M35_309,25:12:00,25:12:00,405380,8,1
OF_A5-Weekday-150500_M35_309,25:12:38,25:12:38,400352,9,1
OF_A5-Weekday-150500_M35_309,25:14:00,25:14:00,400190,10,1
OF_A5-Weekday-150500_M35_309,25:14:44,25:14:44,400191,11,1
OF_A5-Weekday-150500_M35_309,25:15:48,25:15:48,403458,12,1
OF_A5-Weekday-150500_M35_309,25:16:27,25:16:27,400018,13,1
OF_A5-Weekday-150500_M35_309,25:17:22,25:17:22,400019,14,1
OF_A5-Weekday-150500_M35_309,25:18:35,25:18:35,400021,15,1
OF_A5-Weekday-150500_M35_309,25:19:30,25:19:30,400022,16,1
OF_A5-Weekday-150500_M35_309,25:20:25,25:20:25,400023,17,1
OF_A5-Weekday-150500_M35_309,25:21:00,25:21:00,400024,18,1
OF_A5-Weekday-150500_M35_309,25:21:40,25:21:40,403837,19,1
OF_A5-Weekday-150500_M35_309,25:22:14,25:22:14,405490,20,1
OF_A5-Weekday-150500_M35_309,25:22:42,25:22:42,404994,21,1
OF_A5-Weekday-150500_M35_309,25:23:01,25:23:01,400028,22,1
OF_A5-Weekday-150500_M35_309,25:23:27,25:23:27,404905,23,1
OF_A5-Weekday-150500_M35_309,25:24:07,25:24:07,400030,24,1
OF_A5-Weekday-150500_M35_309,25:24:33,25:24:33,400031,25,1
OF_A5-Weekday-150500_M35_309,25:25:10,25:25:10,400032,26,1
OF_A5-Weekday-150500_M35_309,25:25:36,25:25:36,400033,27,1
OF_A5-Weekday-150500_M35_309,25:26:19,25:26:19,400034,28,1
OF_A5-Weekday-150500_M35_309,25:27:06,25:27:06,400036,29,1
OF_A5-Weekday-150500_M35_309,25:27:36,25:27:36,400037,30,1
OF_A5-Weekday-150500_M35_309,25:28:09,25:28:09,400038,31,1
OF_A5-Weekday-150500_M35_309,25:28:35,25:28:35,400039,32,1
OF_A5-Weekday-150500_M35_309,25:29:00,25:29:00,404191,33,1
OF_A5-Weekday-150500_M35_309,25:29:34,25:29:34,400041,34,1
OF_A5-Weekday-150500_M35_309,25:30:16,25:30:16,400042,35,1
OF_A5-Weekday-150500_M35_309,25:30:40,25:30:40,400043,36,1
OF_A5-Weekday-150500_M35_309,25:30:58,25:30:58,400044,37,1
OF_A5-Weekday-150500_M35_309,25:31:27,25:31:27,400045,38,1
OF_A5-Weekday-150500_M35_309,25:31:52,25:31:52,400046,39,1
OF_A5-Weekday-150500_M35_309,25:32:20,25:32:20,400047,40,1
OF_A5-Weekday-150500_M35_309,25:32:43,25:32:43,400048,41,1
OF_A5-Weekday-150500_M35_309,25:33:25,25:33:25,405542,42,1
OF_A5-Weekday-150500_M35_309,25:34:00,25:34:00,405543,43,1
OF_A5-Weekday-150500_M35_309,25:34:38,25:34:38,400051,44,1
OF_A5-Weekday-150500_M35_309,25:35:37,25:35:37,403980,45,1
OF_A5-Weekday-150500_M35_309,25:36:16,25:36:16,400053,46,1
OF_A5-Weekday-150500_M35_309,25:36:54,25:36:54,400054,47,1
OF_A5-Weekday-150500_M35_309,25:37:31,25:37:31,400055,48,1
OF_A5-Weekday-150500_M35_309,25:38:09,25:38:09,400056,49,1
OF_A5-Weekday-150500_M35_309,25:39:07,25:39:07,400057,50,1
OF_A5-Weekday-150500_M35_309,25:40:04,25:40:04,403711,51,1
OF_A5-Weekday-150500_M35_309,25:40:42,25:40:42,400059,52,1
OF_A5-Weekday-150500_M35_309,25:41:23,25:41:23,400060,53,1
OF_A5-Weekday-150500_M35_309,25:42:01,25:42:01,400061,54,1
OF_A5-Weekday-150500_M35_309,25:43:09,25:43:09,400062,55,1
OF_A5-Weekday-150500_M35_309,25:44:05,25:44:05,404335,56,1
OF_A5-Weekday-150500_M35_309,25:45:02,25:45:02,400065,57,1
OF_A5-Weekday-150500_M35_309,25:45:45,25:45:45,400066,58,1
OF_A5-Weekday-150500_M35_309,25:46:34,25:46:34,400067,59,1
OF_A5-Weekday-150500_M35_309,25:48:00,25:48:00,803003,60,1
