arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:44:00,15:44:00,405308,1,1
15:46:59,15:46:59,404865,2,1
15:48:11,15:48:11,405086,3,1
15:49:32,15:49:32,400853,4,1
15:51:00,15:51:00,405237,5,2
15:53:06,15:53:06,403606,6,2
15:55:00,15:55:00,402269,7,2
15:56:40,15:56:40,401344,8,2
15:57:59,15:57:59,401345,9,2
16:07:27,16:07:27,403494,10,2
16:09:00,16:09:00,404994,11,2
16:10:01,16:10:01,405489,12,2
16:11:25,16:11:25,400029,13,2
16:13:37,16:13:37,402290,14,2
16:16:00,16:16:00,402292,15,2
16:16:55,16:16:55,402293,16,2
16:17:55,16:17:55,405365,17,2
16:19:08,16:19:08,402295,18,1
16:20:00,16:20:00,803058,19,1
