trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-052500_SBS15_437,8:45:00,8:45:00,903093,1,5
OF_A5-Weekday-SDon-052500_SBS15_437,8:49:00,8:49:00,405322,2,5
OF_A5-Weekday-SDon-052500_SBS15_437,8:52:29,8:52:29,405323,3,4
OF_A5-Weekday-SDon-052500_SBS15_437,8:54:00,8:54:00,404995,4,3
OF_A5-Weekday-SDon-052500_SBS15_437,8:56:09,8:56:09,403480,5,3
OF_A5-Weekday-SDon-052500_SBS15_437,8:59:13,8:59:13,401698,6,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:01:48,9:01:48,401701,7,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:04:55,9:04:55,401704,8,1
OF_A5-Weekday-SDon-052500_SBS15_437,9:08:30,9:08:30,401707,9,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:13:07,9:13:07,401712,10,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:15:48,9:15:48,401715,11,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:20:00,9:20:00,903102,12,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:22:16,9:22:16,401723,13,2
OF_A5-Weekday-SDon-052500_SBS15_437,9:24:52,9:24:52,401727,14,1
OF_A5-Weekday-SDon-052500_SBS15_437,9:27:00,9:27:00,401731,15,1
OF_A5-Weekday-SDon-052500_SBS15_437,9:29:00,9:29:00,803054,16,1
