trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-084300_SB79_669,14:03:00,14:03:00,403522,1,1
MQ_A5-Weekday-SDon-084300_SB79_669,14:06:00,14:06:00,403523,2,2
MQ_A5-Weekday-SDon-084300_SB79_669,14:07:05,14:07:05,401024,3,2
MQ_A5-Weekday-SDon-084300_SB79_669,14:09:29,14:09:29,401867,4,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:10:38,14:10:38,401868,5,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:13:24,14:13:24,401869,6,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:16:00,14:16:00,401870,7,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:17:24,14:17:24,404858,8,3
MQ_A5-Weekday-SDon-084300_SB79_669,14:19:29,14:19:29,405169,9,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:21:06,14:21:06,405369,10,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:23:04,14:23:04,401875,11,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:25:05,14:25:05,401876,12,4
MQ_A5-Weekday-SDon-084300_SB79_669,14:26:43,14:26:43,401877,13,1
MQ_A5-Weekday-SDon-084300_SB79_669,14:29:00,14:29:00,401878,14,1
