trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-147100_M31_326,24:31:00,24:31:00,405003,1,1
OH_A5-Weekday-147100_M31_326,24:31:28,24:31:28,401916,2,1
OH_A5-Weekday-147100_M31_326,24:32:19,24:32:19,401917,3,1
OH_A5-Weekday-147100_M31_326,24:32:52,24:32:52,402345,4,1
OH_A5-Weekday-147100_M31_326,24:33:31,24:33:31,402346,5,1
OH_A5-Weekday-147100_M31_326,24:34:04,24:34:04,402347,6,1
OH_A5-Weekday-147100_M31_326,24:34:59,24:34:59,402348,7,1
OH_A5-Weekday-147100_M31_326,24:35:33,24:35:33,402349,8,1
OH_A5-Weekday-147100_M31_326,24:36:21,24:36:21,403726,9,1
OH_A5-Weekday-147100_M31_326,24:37:00,24:37:00,402351,10,1
OH_A5-Weekday-147100_M31_326,24:37:52,24:37:52,403297,11,1
OH_A5-Weekday-147100_M31_326,24:39:00,24:39:00,903344,12,1
OH_A5-Weekday-147100_M31_326,24:39:53,24:39:53,402355,13,1
OH_A5-Weekday-147100_M31_326,24:40:27,24:40:27,405389,14,1
OH_A5-Weekday-147100_M31_326,24:42:17,24:42:17,404266,15,1
OH_A5-Weekday-147100_M31_326,24:43:51,24:43:51,402222,16,1
OH_A5-Weekday-147100_M31_326,24:45:00,24:45:00,402223,17,1
OH_A5-Weekday-147100_M31_326,24:46:00,24:46:00,402224,18,1
OH_A5-Weekday-147100_M31_326,24:46:42,24:46:42,403617,19,1
OH_A5-Weekday-147100_M31_326,24:48:00,24:48:00,803117,20,1
OH_A5-Weekday-147100_M31_326,24:49:01,24:49:01,402228,21,1
OH_A5-Weekday-147100_M31_326,24:50:39,24:50:39,402229,22,1
OH_A5-Weekday-147100_M31_326,24:52:04,24:52:04,400744,23,1
OH_A5-Weekday-147100_M31_326,24:53:00,24:53:00,400745,24,1
OH_A5-Weekday-147100_M31_326,24:54:14,24:54:14,402233,25,1
OH_A5-Weekday-147100_M31_326,24:55:14,24:55:14,403986,26,1
OH_A5-Weekday-147100_M31_326,24:57:00,24:57:00,903074,27,1
