arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:16:00,15:16:00,401732,1,1
15:16:52,15:16:52,401738,2,2
15:20:51,15:20:51,405348,3,2
15:24:55,15:24:55,405653,4,2
15:28:00,15:28:00,803182,5,3
15:32:46,15:32:46,903129,6,3
15:36:45,15:36:45,401756,7,3
15:42:11,15:42:11,401761,8,3
15:47:41,15:47:41,401765,9,3
15:51:06,15:51:06,401768,10,3
15:55:07,15:55:07,401771,11,3
15:59:16,15:59:16,405342,12,3
16:01:49,16:01:49,403525,13,3
16:04:30,16:04:30,401779,14,2
16:09:01,16:09:01,405340,15,2
16:15:38,16:15:38,803109,16,2
16:17:00,16:17:00,403849,17,2
16:20:34,16:20:34,405373,18,1
16:24:49,16:24:49,402112,19,1
16:28:40,16:28:40,403590,20,1
16:30:45,16:30:45,403754,21,1
16:34:00,16:34:00,803120,22,1
