trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-063800_SB79_663,10:38:00,10:38:00,401880,1,1
MQ_A5-Weekday-SDon-063800_SB79_663,10:39:40,10:39:40,401881,2,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:40:47,10:40:47,401882,3,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:43:00,10:43:00,401883,4,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:44:41,10:44:41,401884,5,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:45:44,10:45:44,404860,6,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:47:45,10:47:45,401887,7,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:49:00,10:49:00,403989,8,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:51:26,10:51:26,401889,9,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:53:55,10:53:55,401890,10,2
MQ_A5-Weekday-SDon-063800_SB79_663,10:55:20,10:55:20,404838,11,1
MQ_A5-Weekday-SDon-063800_SB79_663,10:56:57,10:56:57,403733,12,1
MQ_A5-Weekday-SDon-063800_SB79_663,10:58:00,10:58:00,401893,13,1
MQ_A5-Weekday-SDon-063800_SB79_663,11:08:00,11:08:00,903286,14,1
