arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:01:00,8:01:00,403560,1,1
8:01:28,8:01:28,401930,2,1
8:02:08,8:02:08,401897,3,1
8:03:35,8:03:35,401898,4,1
8:05:01,8:05:01,401899,5,1
8:07:34,8:07:34,401900,6,1
8:10:00,8:10:00,401901,7,1
8:12:05,8:12:05,401903,8,1
8:14:38,8:14:38,401905,9,1
8:15:47,8:15:47,401906,10,1
8:17:15,8:17:15,404681,11,1
8:18:41,8:18:41,401908,12,1
8:20:35,8:20:35,401909,13,1
8:21:39,8:21:39,401910,14,1
8:23:19,8:23:19,403367,15,1
8:25:00,8:25:00,403383,16,1
