trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-115400_SBS15_455,19:14:00,19:14:00,405382,1,2
OF_A5-Weekday-115400_SBS15_455,19:17:30,19:17:30,405318,2,2
OF_A5-Weekday-115400_SBS15_455,19:19:31,19:19:31,403601,3,2
OF_A5-Weekday-115400_SBS15_455,19:22:46,19:22:46,405319,4,2
OF_A5-Weekday-115400_SBS15_455,19:27:13,19:27:13,405320,5,3
OF_A5-Weekday-115400_SBS15_455,19:31:00,19:31:00,903093,6,3
OF_A5-Weekday-115400_SBS15_455,19:35:00,19:35:00,405322,7,3
OF_A5-Weekday-115400_SBS15_455,19:37:56,19:37:56,405323,8,3
OF_A5-Weekday-115400_SBS15_455,19:39:12,19:39:12,404995,9,3
OF_A5-Weekday-115400_SBS15_455,19:41:00,19:41:00,403480,10,3
OF_A5-Weekday-115400_SBS15_455,19:43:34,19:43:34,401698,11,3
OF_A5-Weekday-115400_SBS15_455,19:45:44,19:45:44,401701,12,3
OF_A5-Weekday-115400_SBS15_455,19:48:21,19:48:21,401704,13,3
OF_A5-Weekday-115400_SBS15_455,19:51:21,19:51:21,401707,14,3
OF_A5-Weekday-115400_SBS15_455,19:55:13,19:55:13,401712,15,3
OF_A5-Weekday-115400_SBS15_455,19:57:29,19:57:29,401715,16,3
OF_A5-Weekday-115400_SBS15_455,20:01:00,20:01:00,903102,17,3
OF_A5-Weekday-115400_SBS15_455,20:03:16,20:03:16,401723,18,2
OF_A5-Weekday-115400_SBS15_455,20:05:52,20:05:52,401727,19,2
OF_A5-Weekday-115400_SBS15_455,20:08:00,20:08:00,401731,20,2
OF_A5-Weekday-115400_SBS15_455,20:10:00,20:10:00,803054,21,2
