trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-092100_M96_819,15:21:00,15:21:00,401933,1,3
MV_A5-Weekday-SDon-092100_M96_819,15:23:00,15:23:00,401934,2,3
MV_A5-Weekday-SDon-092100_M96_819,15:24:18,15:24:18,401935,3,3
MV_A5-Weekday-SDon-092100_M96_819,15:26:57,15:26:57,401936,4,3
MV_A5-Weekday-SDon-092100_M96_819,15:29:00,15:29:00,401937,5,3
MV_A5-Weekday-SDon-092100_M96_819,15:36:47,15:36:47,404087,6,3
MV_A5-Weekday-SDon-092100_M96_819,15:37:59,15:37:59,401939,7,2
MV_A5-Weekday-SDon-092100_M96_819,15:40:00,15:40:00,401941,8,1
MV_A5-Weekday-SDon-092100_M96_819,15:41:40,15:41:40,401942,9,1
MV_A5-Weekday-SDon-092100_M96_819,15:43:15,15:43:15,401943,10,1
MV_A5-Weekday-SDon-092100_M96_819,15:46:00,15:46:00,903003,11,1
