arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:05:00,18:05:00,405374,1,1
18:06:07,18:06:07,404919,2,1
18:07:23,18:07:23,404872,3,1
18:08:54,18:08:54,404846,4,1
18:10:14,18:10:14,401239,5,1
18:12:00,18:12:00,405393,6,1
18:13:34,18:13:34,903209,7,1
18:14:33,18:14:33,401016,8,1
18:16:00,18:16:00,400747,9,1
18:18:15,18:18:15,403271,10,1
18:20:30,18:20:30,400750,11,1
18:23:33,18:23:33,403103,12,2
18:25:11,18:25:11,403104,13,2
18:26:34,18:26:34,403105,14,2
18:28:00,18:28:00,403106,15,2
18:29:53,18:29:53,403107,16,2
18:31:25,18:31:25,903299,17,2
18:32:28,18:32:28,403109,18,2
18:33:43,18:33:43,403110,19,2
18:35:34,18:35:34,403111,20,2
18:36:50,18:36:50,403112,21,2
18:39:00,18:39:00,405248,22,2
18:40:46,18:40:46,403114,23,2
18:42:26,18:42:26,403115,24,2
18:43:42,18:43:42,403116,25,2
18:45:00,18:45:00,405394,26,1
18:46:55,18:46:55,403118,27,2
18:47:54,18:47:54,403119,28,2
18:49:33,18:49:33,404260,29,2
18:50:51,18:50:51,403122,30,2
18:52:58,18:52:58,404262,31,1
18:54:24,18:54:24,403125,32,1
18:56:02,18:56:02,403126,33,1
18:56:51,18:56:51,403127,34,1
18:59:43,18:59:43,401444,35,1
19:01:00,19:01:00,903352,36,1
