trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-108300_SBS14_746,18:03:00,18:03:00,401608,1,2
MQ_A5-Weekday-108300_SBS14_746,18:05:07,18:05:07,401575,2,2
MQ_A5-Weekday-108300_SBS14_746,18:06:57,18:06:57,401294,3,2
MQ_A5-Weekday-108300_SBS14_746,18:08:36,18:08:36,401577,4,3
MQ_A5-Weekday-108300_SBS14_746,18:11:16,18:11:16,404271,5,3
MQ_A5-Weekday-108300_SBS14_746,18:13:00,18:13:00,403556,6,3
MQ_A5-Weekday-108300_SBS14_746,18:14:27,18:14:27,401191,7,3
MQ_A5-Weekday-108300_SBS14_746,18:15:54,18:15:54,401192,8,3
MQ_A5-Weekday-108300_SBS14_746,18:17:27,18:17:27,401193,9,5
MQ_A5-Weekday-108300_SBS14_746,18:18:35,18:18:35,401194,10,5
MQ_A5-Weekday-108300_SBS14_746,18:20:33,18:20:33,401610,11,5
MQ_A5-Weekday-108300_SBS14_746,18:23:30,18:23:30,405576,12,2
MQ_A5-Weekday-108300_SBS14_746,18:25:37,18:25:37,405577,13,3
MQ_A5-Weekday-108300_SBS14_746,18:29:00,18:29:00,403318,14,3
MQ_A5-Weekday-108300_SBS14_746,18:30:28,18:30:28,403475,15,3
MQ_A5-Weekday-108300_SBS14_746,18:31:57,18:31:57,401139,16,3
MQ_A5-Weekday-108300_SBS14_746,18:33:10,18:33:10,401140,17,3
MQ_A5-Weekday-108300_SBS14_746,18:34:30,18:34:30,401141,18,2
MQ_A5-Weekday-108300_SBS14_746,18:35:33,18:35:33,401142,19,1
MQ_A5-Weekday-108300_SBS14_746,18:37:00,18:37:00,903025,20,1
