trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-054500_M96_806,9:05:00,9:05:00,401954,1,1
MV_A5-Weekday-SDon-054500_M96_806,9:05:31,9:05:31,401955,2,2
MV_A5-Weekday-SDon-054500_M96_806,9:06:22,9:06:22,403632,3,2
MV_A5-Weekday-SDon-054500_M96_806,9:07:51,9:07:51,401957,4,2
MV_A5-Weekday-SDon-054500_M96_806,9:09:00,9:09:00,401958,5,2
MV_A5-Weekday-SDon-054500_M96_806,9:12:03,9:12:03,401960,6,2
MV_A5-Weekday-SDon-054500_M96_806,9:15:00,9:15:00,401961,7,2
MV_A5-Weekday-SDon-054500_M96_806,9:18:00,9:18:00,401331,8,2
MV_A5-Weekday-SDon-054500_M96_806,9:21:08,9:21:08,404075,9,2
MV_A5-Weekday-SDon-054500_M96_806,9:22:56,9:22:56,401964,10,1
MV_A5-Weekday-SDon-054500_M96_806,9:24:00,9:24:00,401965,11,1
MV_A5-Weekday-SDon-054500_M96_806,9:25:53,9:25:53,401966,12,1
MV_A5-Weekday-SDon-054500_M96_806,9:27:00,9:27:00,903004,13,1
