trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-118200_SB79_672,19:42:00,19:42:00,403522,1,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:44:00,19:44:00,403523,2,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:44:52,19:44:52,401024,3,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:46:47,19:46:47,401867,4,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:47:43,19:47:43,401868,5,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:49:55,19:49:55,401869,6,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:52:00,19:52:00,401870,7,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:53:11,19:53:11,404858,8,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:54:57,19:54:57,405169,9,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:56:19,19:56:19,405369,10,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:57:59,19:57:59,401875,11,1
MQ_A5-Weekday-SDon-118200_SB79_672,19:59:41,19:59:41,401876,12,1
MQ_A5-Weekday-SDon-118200_SB79_672,20:01:04,20:01:04,401877,13,1
MQ_A5-Weekday-SDon-118200_SB79_672,20:03:00,20:03:00,401878,14,1
