arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:17:00,13:17:00,403380,1,1
13:18:16,13:18:16,401624,2,1
13:20:19,13:20:19,401625,3,2
13:22:14,13:22:14,401626,4,2
13:25:03,13:25:03,403443,5,2
13:26:56,13:26:56,402039,6,2
13:29:07,13:29:07,401633,7,2
13:30:41,13:30:41,401182,8,2
13:32:20,13:32:20,401183,9,2
13:33:27,13:33:27,404029,10,2
13:35:45,13:35:45,403870,11,2
13:37:29,13:37:29,403871,12,2
13:39:00,13:39:00,403906,13,2
13:40:33,13:40:33,403893,14,2
13:41:41,13:41:41,403894,15,2
13:43:50,13:43:50,403895,16,2
13:45:32,13:45:32,403896,17,2
13:47:23,13:47:23,403897,18,2
13:49:00,13:49:00,405265,19,1
13:49:57,13:49:57,405152,20,1
13:51:23,13:51:23,405157,21,1
13:52:00,13:52:00,903237,22,1
