arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:58:00,12:58:00,405003,1,2
12:58:58,12:58:58,401916,2,2
13:01:26,13:01:26,404859,3,2
13:03:09,13:03:09,401919,4,3
13:05:14,13:05:14,401920,5,3
13:06:42,13:06:42,401921,6,4
13:08:17,13:08:17,401922,7,4
13:09:51,13:09:51,401924,8,4
13:11:00,13:11:00,401925,9,4
13:13:36,13:13:36,401926,10,4
13:16:40,13:16:40,401927,11,4
13:17:52,13:17:52,404308,12,3
13:19:04,13:19:04,401929,13,3
13:19:47,13:19:47,803166,14,3
13:21:00,13:21:00,403518,15,3
