trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-074900_SB79_668,12:29:00,12:29:00,401880,1,1
MQ_A5-Weekday-074900_SB79_668,12:30:40,12:30:40,401881,2,1
MQ_A5-Weekday-074900_SB79_668,12:31:47,12:31:47,401882,3,1
MQ_A5-Weekday-074900_SB79_668,12:34:00,12:34:00,401883,4,1
MQ_A5-Weekday-074900_SB79_668,12:35:41,12:35:41,401884,5,1
MQ_A5-Weekday-074900_SB79_668,12:36:44,12:36:44,404860,6,1
MQ_A5-Weekday-074900_SB79_668,12:38:45,12:38:45,401887,7,1
MQ_A5-Weekday-074900_SB79_668,12:40:00,12:40:00,403989,8,1
MQ_A5-Weekday-074900_SB79_668,12:42:26,12:42:26,401889,9,1
MQ_A5-Weekday-074900_SB79_668,12:44:55,12:44:55,401890,10,1
MQ_A5-Weekday-074900_SB79_668,12:46:20,12:46:20,404838,11,1
MQ_A5-Weekday-074900_SB79_668,12:47:57,12:47:57,403733,12,1
MQ_A5-Weekday-074900_SB79_668,12:49:00,12:49:00,401893,13,1
MQ_A5-Weekday-074900_SB79_668,12:59:00,12:59:00,903286,14,1
