arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:19:00,9:19:00,403249,1,1
9:20:30,9:20:30,403251,2,2
9:21:59,9:21:59,403252,3,2
9:23:22,9:23:22,403253,4,2
9:25:00,9:25:00,904041,5,2
9:26:40,9:26:40,403805,6,2
9:27:29,9:27:29,403257,7,2
9:29:47,9:29:47,403830,8,2
9:31:00,9:31:00,403354,9,2
9:32:13,9:32:13,403259,10,2
9:35:00,9:35:00,401851,11,2
9:36:15,9:36:15,401852,12,2
9:37:40,9:37:40,401853,13,2
9:38:45,9:38:45,403486,14,2
9:40:09,9:40:09,405118,15,1
9:41:00,9:41:00,903082,16,1
