trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-036000_M4_406,6:00:00,6:00:00,903236,1,1
MV_A5-Weekday-036000_M4_406,6:00:23,6:00:23,400609,2,1
MV_A5-Weekday-036000_M4_406,6:01:07,6:01:07,400610,3,1
MV_A5-Weekday-036000_M4_406,6:01:43,6:01:43,400611,4,1
MV_A5-Weekday-036000_M4_406,6:02:18,6:02:18,400612,5,1
MV_A5-Weekday-036000_M4_406,6:03:00,6:03:00,400613,6,1
MV_A5-Weekday-036000_M4_406,6:03:42,6:03:42,400614,7,1
MV_A5-Weekday-036000_M4_406,6:04:29,6:04:29,400615,8,1
MV_A5-Weekday-036000_M4_406,6:05:16,6:05:16,400616,9,1
MV_A5-Weekday-036000_M4_406,6:06:04,6:06:04,400617,10,1
MV_A5-Weekday-036000_M4_406,6:06:53,6:06:53,400618,11,1
MV_A5-Weekday-036000_M4_406,6:07:40,6:07:40,400619,12,1
MV_A5-Weekday-036000_M4_406,6:08:27,6:08:27,400620,13,1
MV_A5-Weekday-036000_M4_406,6:09:13,6:09:13,400621,14,1
MV_A5-Weekday-036000_M4_406,6:10:01,6:10:01,400622,15,1
MV_A5-Weekday-036000_M4_406,6:11:57,6:11:57,404920,16,1
MV_A5-Weekday-036000_M4_406,6:13:00,6:13:00,404921,17,1
MV_A5-Weekday-036000_M4_406,6:13:50,6:13:50,400626,18,1
MV_A5-Weekday-036000_M4_406,6:14:24,6:14:24,400627,19,1
MV_A5-Weekday-036000_M4_406,6:14:52,6:14:52,400628,20,1
MV_A5-Weekday-036000_M4_406,6:15:18,6:15:18,400629,21,1
MV_A5-Weekday-036000_M4_406,6:15:51,6:15:51,400630,22,1
MV_A5-Weekday-036000_M4_406,6:16:39,6:16:39,400631,23,1
MV_A5-Weekday-036000_M4_406,6:17:08,6:17:08,400632,24,1
MV_A5-Weekday-036000_M4_406,6:17:38,6:17:38,400633,25,1
MV_A5-Weekday-036000_M4_406,6:18:13,6:18:13,400634,26,1
MV_A5-Weekday-036000_M4_406,6:19:13,6:19:13,400635,27,1
MV_A5-Weekday-036000_M4_406,6:20:00,6:20:00,400636,28,1
