trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-031200_M101_1,5:12:00,5:12:00,903281,1,1
OH_A5-Weekday-SDon-031200_M101_1,5:15:11,5:15:11,404851,2,1
OH_A5-Weekday-SDon-031200_M101_1,5:16:28,5:16:28,402753,3,1
OH_A5-Weekday-SDon-031200_M101_1,5:17:29,5:17:29,405269,4,1
OH_A5-Weekday-SDon-031200_M101_1,5:18:13,5:18:13,402755,5,1
OH_A5-Weekday-SDon-031200_M101_1,5:19:11,5:19:11,402757,6,1
OH_A5-Weekday-SDon-031200_M101_1,5:20:45,5:20:45,402760,7,1
OH_A5-Weekday-SDon-031200_M101_1,5:21:21,5:21:21,405130,8,1
OH_A5-Weekday-SDon-031200_M101_1,5:22:08,5:22:08,402762,9,1
OH_A5-Weekday-SDon-031200_M101_1,5:23:00,5:23:00,402666,10,1
OH_A5-Weekday-SDon-031200_M101_1,5:23:42,5:23:42,405155,11,1
OH_A5-Weekday-SDon-031200_M101_1,5:24:10,5:24:10,403526,12,1
OH_A5-Weekday-SDon-031200_M101_1,5:24:54,5:24:54,403913,13,1
OH_A5-Weekday-SDon-031200_M101_1,5:25:33,5:25:33,402670,14,1
OH_A5-Weekday-SDon-031200_M101_1,5:26:14,5:26:14,405061,15,1
OH_A5-Weekday-SDon-031200_M101_1,5:27:00,5:27:00,403855,16,1
OH_A5-Weekday-SDon-031200_M101_1,5:27:31,5:27:31,402673,17,1
OH_A5-Weekday-SDon-031200_M101_1,5:28:09,5:28:09,402674,18,1
OH_A5-Weekday-SDon-031200_M101_1,5:28:26,5:28:26,402634,19,1
OH_A5-Weekday-SDon-031200_M101_1,5:28:57,5:28:57,403427,20,1
OH_A5-Weekday-SDon-031200_M101_1,5:29:55,5:29:55,402677,21,1
OH_A5-Weekday-SDon-031200_M101_1,5:30:20,5:30:20,402678,22,1
OH_A5-Weekday-SDon-031200_M101_1,5:31:00,5:31:00,402679,23,1
OH_A5-Weekday-SDon-031200_M101_1,5:31:45,5:31:45,402680,24,1
OH_A5-Weekday-SDon-031200_M101_1,5:32:46,5:32:46,402681,25,1
OH_A5-Weekday-SDon-031200_M101_1,5:33:29,5:33:29,402682,26,1
OH_A5-Weekday-SDon-031200_M101_1,5:34:45,5:34:45,405488,27,1
OH_A5-Weekday-SDon-031200_M101_1,5:36:06,5:36:06,405480,28,1
OH_A5-Weekday-SDon-031200_M101_1,5:37:27,5:37:27,403545,29,1
OH_A5-Weekday-SDon-031200_M101_1,5:38:21,5:38:21,450051,30,1
OH_A5-Weekday-SDon-031200_M101_1,5:39:10,5:39:10,402687,31,1
OH_A5-Weekday-SDon-031200_M101_1,5:40:00,5:40:00,402688,32,1
OH_A5-Weekday-SDon-031200_M101_1,5:40:26,5:40:26,402689,33,1
OH_A5-Weekday-SDon-031200_M101_1,5:41:17,5:41:17,403432,34,1
OH_A5-Weekday-SDon-031200_M101_1,5:42:03,5:42:03,402691,35,1
OH_A5-Weekday-SDon-031200_M101_1,5:42:38,5:42:38,402692,36,1
OH_A5-Weekday-SDon-031200_M101_1,5:43:13,5:43:13,403433,37,1
OH_A5-Weekday-SDon-031200_M101_1,5:44:04,5:44:04,402694,38,1
OH_A5-Weekday-SDon-031200_M101_1,5:44:53,5:44:53,403434,39,1
OH_A5-Weekday-SDon-031200_M101_1,5:45:44,5:45:44,402696,40,1
OH_A5-Weekday-SDon-031200_M101_1,5:46:30,5:46:30,402697,41,1
OH_A5-Weekday-SDon-031200_M101_1,5:47:02,5:47:02,403765,42,1
OH_A5-Weekday-SDon-031200_M101_1,5:48:00,5:48:00,403777,43,1
OH_A5-Weekday-SDon-031200_M101_1,5:49:00,5:49:00,401946,44,1
OH_A5-Weekday-SDon-031200_M101_1,5:49:40,5:49:40,401947,45,1
OH_A5-Weekday-SDon-031200_M101_1,5:50:18,5:50:18,401948,46,1
OH_A5-Weekday-SDon-031200_M101_1,5:50:57,5:50:57,403436,47,1
OH_A5-Weekday-SDon-031200_M101_1,5:51:53,5:51:53,402704,48,1
OH_A5-Weekday-SDon-031200_M101_1,5:52:52,5:52:52,402705,49,1
OH_A5-Weekday-SDon-031200_M101_1,5:53:51,5:53:51,405181,50,1
OH_A5-Weekday-SDon-031200_M101_1,5:54:44,5:54:44,402707,51,1
OH_A5-Weekday-SDon-031200_M101_1,5:55:26,5:55:26,450492,52,1
OH_A5-Weekday-SDon-031200_M101_1,5:57:00,5:57:00,903042,53,1
OH_A5-Weekday-SDon-031200_M101_1,6:00:00,6:00:00,803153,54,1
