arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:47:00,21:47:00,401732,1,1
21:47:48,21:47:48,401738,2,1
21:48:51,21:48:51,401739,3,1
21:49:55,21:49:55,401740,4,1
21:51:00,21:51:00,401741,5,1
21:52:12,21:52:12,401742,6,1
21:52:58,21:52:58,803228,7,1
21:54:12,21:54:12,401744,8,1
21:55:04,21:55:04,401745,9,1
21:56:11,21:56:11,401746,10,1
21:56:57,21:56:57,401747,11,1
21:58:24,21:58:24,401748,12,1
21:59:00,21:59:00,401749,13,1
22:00:02,22:00:02,403342,14,1
22:00:52,22:00:52,405233,15,1
22:02:11,22:02:11,405307,16,1
22:03:05,22:03:05,401753,17,1
22:04:35,22:04:35,401754,18,1
22:05:29,22:05:29,401755,19,1
22:07:00,22:07:00,401756,20,1
22:08:31,22:08:31,401758,21,1
22:10:02,22:10:02,401759,22,1
22:11:02,22:11:02,401760,23,1
22:12:00,22:12:00,401761,24,1
22:12:56,22:12:56,401762,25,1
22:13:46,22:13:46,401763,26,1
22:15:09,22:15:09,401764,27,1
22:16:56,22:16:56,401765,28,1
22:18:13,22:18:13,403887,29,1
22:20:00,22:20:00,401768,30,1
22:21:24,22:21:24,401769,31,1
22:23:20,22:23:20,401771,32,1
22:24:32,22:24:32,401772,33,2
22:25:29,22:25:29,404909,34,2
22:27:00,22:27:00,903266,35,2
22:27:51,22:27:51,401775,36,2
22:28:56,22:28:56,405336,37,2
22:30:28,22:30:28,401778,38,2
22:31:27,22:31:27,401779,39,2
22:32:42,22:32:42,401780,40,2
22:33:56,22:33:56,401781,41,2
22:35:00,22:35:00,401782,42,2
22:36:24,22:36:24,404105,43,2
22:37:58,22:37:58,401784,44,2
22:39:24,22:39:24,401785,45,1
22:40:54,22:40:54,401786,46,1
22:42:41,22:42:41,401787,47,1
22:44:00,22:44:00,403849,48,1
22:45:54,22:45:54,403647,49,1
22:47:47,22:47:47,405373,50,1
22:48:43,22:48:43,401793,51,1
22:50:00,22:50:00,404844,52,1
22:51:00,22:51:00,402111,53,1
22:52:07,22:52:07,402112,54,1
22:52:56,22:52:56,903054,55,1
22:53:44,22:53:44,404327,56,1
22:54:38,22:54:38,401797,57,1
22:55:55,22:55:55,403590,58,1
22:56:35,22:56:35,403831,59,1
22:58:17,22:58:17,405337,60,1
22:58:54,22:58:54,401802,61,1
23:00:30,23:00:30,903297,62,1
23:01:00,23:01:00,803002,63,1
