arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:10:00,14:10:00,401348,1,1
14:11:15,14:11:15,400860,2,1
14:12:34,14:12:34,903233,3,1
14:12:55,14:12:55,400861,4,1
14:13:59,14:13:59,403781,5,1
14:16:13,14:16:13,400948,6,1
14:18:26,14:18:26,405293,7,1
14:19:37,14:19:37,400951,8,1
14:21:36,14:21:36,403797,9,1
14:27:01,14:27:01,404153,10,1
14:29:59,14:29:59,401359,11,1
14:32:00,14:32:00,401360,12,1
14:33:53,14:33:53,401361,13,1
14:35:50,14:35:50,401363,14,1
14:37:49,14:37:49,401364,15,1
14:39:16,14:39:16,404244,16,1
14:41:10,14:41:10,401366,17,1
14:42:57,14:42:57,405298,18,1
14:44:00,14:44:00,903285,19,1
14:47:54,14:47:54,401371,20,1
14:48:56,14:48:56,401372,21,1
14:50:21,14:50:21,401373,22,1
14:52:17,14:52:17,401374,23,1
15:01:30,15:01:30,401380,24,1
15:04:35,15:04:35,401381,25,1
15:05:33,15:05:33,402120,26,1
15:07:00,15:07:00,404973,27,1
15:09:06,15:09:06,405062,28,1
15:11:23,15:11:23,403878,29,1
15:16:00,15:16:00,405124,30,1
15:17:15,15:17:15,405125,31,1
15:18:01,15:18:01,404979,32,1
15:18:47,15:18:47,404980,33,1
15:20:01,15:20:01,803164,34,1
15:21:08,15:21:08,403953,35,1
15:22:00,15:22:00,803185,36,1
