trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-042900_SBS15_405,7:09:00,7:09:00,401732,1,1
OF_A5-Weekday-042900_SBS15_405,7:09:52,7:09:52,401738,2,1
OF_A5-Weekday-042900_SBS15_405,7:13:51,7:13:51,405348,3,1
OF_A5-Weekday-042900_SBS15_405,7:17:55,7:17:55,405653,4,2
OF_A5-Weekday-042900_SBS15_405,7:21:00,7:21:00,803182,5,2
OF_A5-Weekday-042900_SBS15_405,7:24:48,7:24:48,903129,6,3
OF_A5-Weekday-042900_SBS15_405,7:27:58,7:27:58,401756,7,3
OF_A5-Weekday-042900_SBS15_405,7:32:17,7:32:17,401761,8,3
OF_A5-Weekday-042900_SBS15_405,7:36:40,7:36:40,401765,9,3
OF_A5-Weekday-042900_SBS15_405,7:39:23,7:39:23,401768,10,3
OF_A5-Weekday-042900_SBS15_405,7:42:35,7:42:35,401771,11,3
OF_A5-Weekday-042900_SBS15_405,7:45:53,7:45:53,405342,12,3
OF_A5-Weekday-042900_SBS15_405,7:47:55,7:47:55,403525,13,2
OF_A5-Weekday-042900_SBS15_405,7:50:03,7:50:03,401779,14,2
OF_A5-Weekday-042900_SBS15_405,7:53:39,7:53:39,405340,15,2
OF_A5-Weekday-042900_SBS15_405,7:58:55,7:58:55,803109,16,2
OF_A5-Weekday-042900_SBS15_405,8:00:00,8:00:00,403849,17,2
OF_A5-Weekday-042900_SBS15_405,8:03:09,8:03:09,405373,18,2
OF_A5-Weekday-042900_SBS15_405,8:06:54,8:06:54,402112,19,2
OF_A5-Weekday-042900_SBS15_405,8:10:17,8:10:17,403590,20,2
OF_A5-Weekday-042900_SBS15_405,8:12:08,8:12:08,403754,21,1
OF_A5-Weekday-042900_SBS15_405,8:15:00,8:15:00,803120,22,1
