arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:58:00,14:58:00,401732,1,1
14:58:52,14:58:52,401738,2,1
15:02:51,15:02:51,405348,3,2
15:06:55,15:06:55,405653,4,2
15:10:00,15:10:00,803182,5,2
15:14:46,15:14:46,903129,6,2
15:18:45,15:18:45,401756,7,3
15:24:11,15:24:11,401761,8,3
15:29:41,15:29:41,401765,9,2
15:33:06,15:33:06,401768,10,3
15:37:07,15:37:07,401771,11,3
15:41:16,15:41:16,405342,12,2
15:43:49,15:43:49,403525,13,3
15:46:30,15:46:30,401779,14,3
15:51:01,15:51:01,405340,15,3
15:57:38,15:57:38,803109,16,2
15:59:00,15:59:00,403849,17,2
16:02:22,16:02:22,405373,18,2
16:06:22,16:06:22,402112,19,2
16:09:59,16:09:59,403590,20,2
16:11:57,16:11:57,403754,21,1
16:15:00,16:15:00,803120,22,1
