arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:10:00,14:10:00,903281,1,1
14:15:30,14:15:30,404851,2,1
14:17:43,14:17:43,402753,3,1
14:19:28,14:19:28,405269,4,1
14:20:44,14:20:44,402755,5,1
14:22:25,14:22:25,402757,6,1
14:25:06,14:25:06,402760,7,1
14:26:09,14:26:09,405130,8,1
14:27:29,14:27:29,402762,9,1
14:29:00,14:29:00,402666,10,1
14:30:35,14:30:35,405155,11,1
14:31:38,14:31:38,403526,12,1
14:33:15,14:33:15,403913,13,1
14:34:43,14:34:43,402670,14,1
14:36:15,14:36:15,405061,15,1
14:38:00,14:38:00,403855,16,1
14:39:56,14:39:56,402673,17,1
14:42:19,14:42:19,402674,18,1
14:43:22,14:43:22,402634,19,1
14:45:18,14:45:18,403427,20,2
14:48:58,14:48:58,402677,21,2
14:50:31,14:50:31,402678,22,2
14:53:00,14:53:00,402679,23,2
14:54:39,14:54:39,402680,24,2
14:56:56,14:56:56,402681,25,2
14:58:31,14:58:31,402682,26,2
15:01:21,15:01:21,405488,27,2
15:04:19,15:04:19,405480,28,2
15:07:21,15:07:21,403545,29,2
15:09:20,15:09:20,450051,30,2
15:11:09,15:11:09,402687,31,2
15:13:00,15:13:00,402688,32,2
15:14:09,15:14:09,402689,33,2
15:16:22,15:16:22,403432,34,2
15:18:22,15:18:22,402691,35,2
15:19:53,15:19:53,402692,36,2
15:21:28,15:21:28,403433,37,2
15:23:41,15:23:41,402694,38,2
15:25:48,15:25:48,403434,39,2
15:28:04,15:28:04,402696,40,2
15:30:04,15:30:04,402697,41,2
15:31:29,15:31:29,403765,42,2
15:34:00,15:34:00,403777,43,2
15:38:00,15:38:00,401946,44,2
15:39:10,15:39:10,401947,45,2
15:40:16,15:40:16,401948,46,2
15:41:25,15:41:25,403436,47,2
15:43:02,15:43:02,402704,48,2
15:44:46,15:44:46,402705,49,2
15:46:30,15:46:30,405181,50,2
15:48:02,15:48:02,402707,51,2
15:49:16,15:49:16,450492,52,2
15:52:00,15:52:00,903042,53,2
15:55:00,15:55:00,803153,54,2
