arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:25:00,9:25:00,405382,1,1
9:29:20,9:29:20,405318,2,1
9:31:49,9:31:49,403601,3,2
9:35:50,9:35:50,405319,4,2
9:41:20,9:41:20,405320,5,2
9:46:00,9:46:00,903093,6,2
9:50:00,9:50:00,405322,7,2
9:53:29,9:53:29,405323,8,2
9:55:00,9:55:00,404995,9,2
9:57:09,9:57:09,403480,10,2
10:00:13,10:00:13,401698,11,2
10:02:48,10:02:48,401701,12,1
10:05:55,10:05:55,401704,13,1
10:09:30,10:09:30,401707,14,2
10:14:07,10:14:07,401712,15,2
10:16:48,10:16:48,401715,16,2
10:21:00,10:21:00,903102,17,2
10:23:35,10:23:35,401723,18,2
10:26:34,10:26:34,401727,19,1
10:29:00,10:29:00,401731,20,1
10:31:00,10:31:00,803054,21,1
