trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-114400_SB79_667,19:04:00,19:04:00,403522,1,1
MQ_A5-Weekday-114400_SB79_667,19:06:00,19:06:00,403523,2,1
MQ_A5-Weekday-114400_SB79_667,19:06:52,19:06:52,401024,3,1
MQ_A5-Weekday-114400_SB79_667,19:08:47,19:08:47,401867,4,1
MQ_A5-Weekday-114400_SB79_667,19:09:43,19:09:43,401868,5,1
MQ_A5-Weekday-114400_SB79_667,19:11:55,19:11:55,401869,6,1
MQ_A5-Weekday-114400_SB79_667,19:14:00,19:14:00,401870,7,1
MQ_A5-Weekday-114400_SB79_667,19:15:11,19:15:11,404858,8,2
MQ_A5-Weekday-114400_SB79_667,19:16:57,19:16:57,405169,9,2
MQ_A5-Weekday-114400_SB79_667,19:18:19,19:18:19,405369,10,2
MQ_A5-Weekday-114400_SB79_667,19:19:59,19:19:59,401875,11,2
MQ_A5-Weekday-114400_SB79_667,19:21:41,19:21:41,401876,12,2
MQ_A5-Weekday-114400_SB79_667,19:23:04,19:23:04,401877,13,1
MQ_A5-Weekday-114400_SB79_667,19:25:00,19:25:00,401878,14,1
