trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-135000_M15_241,22:30:00,22:30:00,803019,1,1
OH_A5-Weekday-135000_M15_241,22:31:00,22:31:00,903296,2,1
OH_A5-Weekday-135000_M15_241,22:32:19,22:32:19,401665,3,1
OH_A5-Weekday-135000_M15_241,22:33:00,22:33:00,401666,4,1
OH_A5-Weekday-135000_M15_241,22:34:35,22:34:35,404850,5,1
OH_A5-Weekday-135000_M15_241,22:35:30,22:35:30,401669,6,1
OH_A5-Weekday-135000_M15_241,22:36:25,22:36:25,401670,7,1
OH_A5-Weekday-135000_M15_241,22:37:45,22:37:45,402088,8,1
OH_A5-Weekday-135000_M15_241,22:39:08,22:39:08,402090,9,1
OH_A5-Weekday-135000_M15_241,22:40:00,22:40:00,404843,10,1
OH_A5-Weekday-135000_M15_241,22:40:45,22:40:45,401675,11,1
OH_A5-Weekday-135000_M15_241,22:42:23,22:42:23,405320,12,1
OH_A5-Weekday-135000_M15_241,22:43:44,22:43:44,401679,13,1
OH_A5-Weekday-135000_M15_241,22:45:03,22:45:03,401681,14,1
OH_A5-Weekday-135000_M15_241,22:46:00,22:46:00,401682,15,1
OH_A5-Weekday-135000_M15_241,22:47:07,22:47:07,405098,16,1
OH_A5-Weekday-135000_M15_241,22:48:30,22:48:30,401685,17,1
OH_A5-Weekday-135000_M15_241,22:49:33,22:49:33,401686,18,2
OH_A5-Weekday-135000_M15_241,22:51:00,22:51:00,401687,19,2
OH_A5-Weekday-135000_M15_241,22:51:38,22:51:38,401688,20,2
OH_A5-Weekday-135000_M15_241,22:52:49,22:52:49,401689,21,1
OH_A5-Weekday-135000_M15_241,22:54:00,22:54:00,401690,22,1
OH_A5-Weekday-135000_M15_241,22:54:51,22:54:51,401691,23,1
OH_A5-Weekday-135000_M15_241,22:55:41,22:55:41,405396,24,1
OH_A5-Weekday-135000_M15_241,22:56:17,22:56:17,404995,25,1
OH_A5-Weekday-135000_M15_241,22:57:11,22:57:11,401694,26,2
OH_A5-Weekday-135000_M15_241,22:58:38,22:58:38,403480,27,2
OH_A5-Weekday-135000_M15_241,22:59:23,22:59:23,401696,28,2
OH_A5-Weekday-135000_M15_241,23:00:36,23:00:36,401697,29,2
OH_A5-Weekday-135000_M15_241,23:02:00,23:02:00,401698,30,2
OH_A5-Weekday-135000_M15_241,23:02:44,23:02:44,401699,31,2
OH_A5-Weekday-135000_M15_241,23:04:16,23:04:16,401701,32,2
OH_A5-Weekday-135000_M15_241,23:05:12,23:05:12,401702,33,1
OH_A5-Weekday-135000_M15_241,23:06:11,23:06:11,401703,34,1
OH_A5-Weekday-135000_M15_241,23:07:00,23:07:00,401704,35,1
OH_A5-Weekday-135000_M15_241,23:07:32,23:07:32,405138,36,1
OH_A5-Weekday-135000_M15_241,23:08:37,23:08:37,404253,37,1
OH_A5-Weekday-135000_M15_241,23:09:24,23:09:24,401706,38,1
OH_A5-Weekday-135000_M15_241,23:10:30,23:10:30,401707,39,1
OH_A5-Weekday-135000_M15_241,23:11:35,23:11:35,401708,40,1
OH_A5-Weekday-135000_M15_241,23:12:22,23:12:22,401709,41,1
OH_A5-Weekday-135000_M15_241,23:13:28,23:13:28,401710,42,1
OH_A5-Weekday-135000_M15_241,23:14:12,23:14:12,401711,43,1
OH_A5-Weekday-135000_M15_241,23:15:00,23:15:00,401712,44,1
OH_A5-Weekday-135000_M15_241,23:15:52,23:15:52,405100,45,1
OH_A5-Weekday-135000_M15_241,23:17:02,23:17:02,401715,46,1
OH_A5-Weekday-135000_M15_241,23:17:52,23:17:52,401716,47,1
OH_A5-Weekday-135000_M15_241,23:19:00,23:19:00,401718,48,1
OH_A5-Weekday-135000_M15_241,23:20:00,23:20:00,903275,49,1
OH_A5-Weekday-135000_M15_241,23:20:38,23:20:38,401721,50,1
OH_A5-Weekday-135000_M15_241,23:21:24,23:21:24,401722,51,1
OH_A5-Weekday-135000_M15_241,23:22:23,23:22:23,401723,52,1
OH_A5-Weekday-135000_M15_241,23:23:06,23:23:06,401724,53,1
OH_A5-Weekday-135000_M15_241,23:23:40,23:23:40,401725,54,1
OH_A5-Weekday-135000_M15_241,23:24:09,23:24:09,401726,55,1
OH_A5-Weekday-135000_M15_241,23:24:56,23:24:56,401727,56,1
OH_A5-Weekday-135000_M15_241,23:25:57,23:25:57,401729,57,1
OH_A5-Weekday-135000_M15_241,23:26:31,23:26:31,401730,58,1
OH_A5-Weekday-135000_M15_241,23:27:00,23:27:00,401731,59,1
OH_A5-Weekday-135000_M15_241,23:29:00,23:29:00,803054,60,1
