arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:13:00,21:13:00,903147,1,1
21:13:33,21:13:33,405155,2,1
21:14:19,21:14:19,403526,3,1
21:15:31,21:15:31,403913,4,1
21:16:36,21:16:36,402670,5,1
21:17:43,21:17:43,405061,6,1
21:19:00,21:19:00,403855,7,1
21:20:02,21:20:02,402673,8,1
21:21:18,21:21:18,402674,9,1
21:21:52,21:21:52,402634,10,1
21:22:54,21:22:54,403427,11,1
21:24:51,21:24:51,402677,12,1
21:25:40,21:25:40,402678,13,1
21:27:00,21:27:00,402679,14,1
21:27:55,21:27:55,402680,15,1
21:29:10,21:29:10,402681,16,1
21:30:02,21:30:02,402682,17,1
21:31:35,21:31:35,405488,18,1
21:33:13,21:33:13,405480,19,1
21:34:53,21:34:53,403545,20,1
21:35:59,21:35:59,450051,21,1
21:36:59,21:36:59,402687,22,1
21:38:00,21:38:00,402688,23,1
21:38:39,21:38:39,402689,24,1
21:39:55,21:39:55,403432,25,2
21:41:04,21:41:04,402691,26,2
21:41:56,21:41:56,402692,27,2
21:42:50,21:42:50,403433,28,1
21:44:06,21:44:06,402694,29,1
21:45:19,21:45:19,403434,30,1
21:46:37,21:46:37,402696,31,1
21:47:45,21:47:45,402697,32,1
21:48:34,21:48:34,403765,33,1
21:50:00,21:50:00,403777,34,1
21:52:00,21:52:00,401946,35,1
21:52:56,21:52:56,401947,36,1
21:53:48,21:53:48,401948,37,1
21:54:43,21:54:43,403436,38,1
21:56:00,21:56:00,402704,39,1
21:57:23,21:57:23,402705,40,1
21:59:04,21:59:04,405135,41,1
21:59:37,21:59:37,402003,42,1
22:00:19,22:00:19,402004,43,1
22:01:33,22:01:33,402005,44,1
22:02:06,22:02:06,402006,45,1
22:04:06,22:04:06,404341,46,1
22:05:21,22:05:21,401047,47,1
22:06:39,22:06:39,404333,48,1
22:08:00,22:08:00,404334,49,1
22:08:52,22:08:52,401051,50,1
22:09:41,22:09:41,401052,51,1
22:10:54,22:10:54,405014,52,1
22:11:49,22:11:49,401055,53,1
22:13:00,22:13:00,401056,54,1
22:13:47,22:13:47,400062,55,1
22:14:59,22:14:59,404335,56,1
22:16:13,22:16:13,400065,57,1
22:17:07,22:17:07,400066,58,1
22:18:11,22:18:11,400067,59,1
22:20:00,22:20:00,803024,60,1
