arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:13:00,7:13:00,400087,1,1
7:13:59,7:13:59,400088,2,1
7:16:17,7:16:17,400089,3,1
7:18:20,7:18:20,404339,4,1
7:19:43,7:19:43,404338,5,1
7:21:11,7:21:11,401069,6,1
7:23:06,7:23:06,401070,7,1
7:25:12,7:25:12,404337,8,1
7:26:33,7:26:33,404336,9,1
7:28:00,7:28:00,404284,10,1
7:29:21,7:29:21,401074,11,1
7:30:48,7:30:48,404978,12,1
7:32:08,7:32:08,404274,13,1
7:33:51,7:33:51,401078,14,1
7:35:00,7:35:00,401079,15,1
7:36:32,7:36:32,400482,16,1
7:37:27,7:37:27,400483,17,1
7:39:03,7:39:03,400484,18,1
7:40:23,7:40:23,403392,19,1
7:41:30,7:41:30,401084,20,1
7:42:27,7:42:27,401085,21,1
7:44:00,7:44:00,401086,22,1
7:46:30,7:46:30,401087,23,1
7:48:18,7:48:18,401088,24,1
7:50:19,7:50:19,403362,25,1
7:52:31,7:52:31,401090,26,1
7:53:56,7:53:56,401091,27,1
7:56:01,7:56:01,401092,28,1
7:58:14,7:58:14,401093,29,1
7:59:40,7:59:40,401094,30,1
8:02:00,8:02:00,404838,31,1
8:03:20,8:03:20,401096,32,1
8:04:46,8:04:46,403372,33,1
8:06:13,8:06:13,401099,34,1
8:07:34,8:07:34,401100,35,1
8:08:40,8:08:40,401101,36,1
8:10:00,8:10:00,400858,37,1
8:11:40,8:11:40,400860,38,1
8:12:44,8:12:44,903233,39,1
8:13:00,8:13:00,400861,40,1
8:13:52,8:13:52,403781,41,1
8:16:01,8:16:01,405291,42,1
8:17:38,8:17:38,400950,43,1
8:18:41,8:18:41,405295,44,1
8:20:00,8:20:00,403797,45,1
8:23:06,8:23:06,405297,46,1
8:24:47,8:24:47,450045,47,1
8:27:18,8:27:18,401359,48,1
8:29:00,8:29:00,401360,49,1
8:30:09,8:30:09,401361,50,1
8:31:21,8:31:21,401363,51,1
8:32:33,8:32:33,401364,52,1
8:33:27,8:33:27,404244,53,1
8:34:37,8:34:37,401366,54,1
8:35:42,8:35:42,405298,55,1
8:37:05,8:37:05,401294,56,1
8:39:00,8:39:00,903325,57,1
