trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-051900_M96_804,8:39:00,8:39:00,401933,1,1
MV_A5-Weekday-SDon-051900_M96_804,8:41:00,8:41:00,401934,2,1
MV_A5-Weekday-SDon-051900_M96_804,8:42:18,8:42:18,401935,3,3
MV_A5-Weekday-SDon-051900_M96_804,8:44:57,8:44:57,401936,4,3
MV_A5-Weekday-SDon-051900_M96_804,8:47:00,8:47:00,401937,5,3
MV_A5-Weekday-SDon-051900_M96_804,8:54:47,8:54:47,404087,6,2
MV_A5-Weekday-SDon-051900_M96_804,8:55:59,8:55:59,401939,7,2
MV_A5-Weekday-SDon-051900_M96_804,8:58:00,8:58:00,401941,8,2
MV_A5-Weekday-SDon-051900_M96_804,8:59:07,8:59:07,401942,9,1
MV_A5-Weekday-SDon-051900_M96_804,9:00:10,9:00:10,401943,10,1
MV_A5-Weekday-SDon-051900_M96_804,9:02:00,9:02:00,903003,11,1
