trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-152000_SBS23_820,25:20:00,25:20:00,402054,1,1
MQ_A5-Weekday-152000_SBS23_820,25:21:01,25:21:01,404099,2,1
MQ_A5-Weekday-152000_SBS23_820,25:21:38,25:21:38,402142,3,1
MQ_A5-Weekday-152000_SBS23_820,25:22:45,25:22:45,402143,4,1
MQ_A5-Weekday-152000_SBS23_820,25:23:29,25:23:29,402144,5,1
MQ_A5-Weekday-152000_SBS23_820,25:24:01,25:24:01,402145,6,1
MQ_A5-Weekday-152000_SBS23_820,25:25:05,25:25:05,404833,7,1
MQ_A5-Weekday-152000_SBS23_820,25:25:44,25:25:44,405231,8,1
MQ_A5-Weekday-152000_SBS23_820,25:27:00,25:27:00,402152,9,1
MQ_A5-Weekday-152000_SBS23_820,25:28:21,25:28:21,402153,10,1
MQ_A5-Weekday-152000_SBS23_820,25:29:32,25:29:32,402154,11,1
MQ_A5-Weekday-152000_SBS23_820,25:30:44,25:30:44,402155,12,1
MQ_A5-Weekday-152000_SBS23_820,25:31:58,25:31:58,403547,13,1
MQ_A5-Weekday-152000_SBS23_820,25:32:58,25:32:58,402157,14,1
MQ_A5-Weekday-152000_SBS23_820,25:33:50,25:33:50,404926,15,1
MQ_A5-Weekday-152000_SBS23_820,25:35:00,25:35:00,404085,16,1
