arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:39:00,17:39:00,902208,1,3
17:45:00,17:45:00,101069,2,3
17:47:10,17:47:10,101071,3,3
17:49:00,17:49:00,101072,4,3
17:51:37,17:51:37,101074,5,3
17:54:24,17:54:24,102839,6,3
17:58:46,17:58:46,403766,7,2
18:01:39,18:01:39,403676,8,2
18:03:00,18:03:00,402502,9,3
18:04:36,18:04:36,402503,10,3
18:06:23,18:06:23,402504,11,3
18:08:00,18:08:00,402505,12,3
18:09:12,18:09:12,402506,13,3
18:12:12,18:12:12,402507,14,3
18:14:37,18:14:37,402508,15,3
18:17:00,18:17:00,402509,16,3
18:17:58,18:17:58,402510,17,3
18:21:00,18:21:00,403604,18,3
18:22:10,18:22:10,403763,19,3
18:23:07,18:23:07,403677,20,2
18:24:00,18:24:00,403829,21,2
