trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-146500_M22_263,24:25:00,24:25:00,402100,1,1
MQ_A5-Weekday-146500_M22_263,24:26:20,24:26:20,402102,2,1
MQ_A5-Weekday-146500_M22_263,24:26:52,24:26:52,402103,3,1
MQ_A5-Weekday-146500_M22_263,24:27:06,24:27:06,402104,4,1
MQ_A5-Weekday-146500_M22_263,24:28:03,24:28:03,402105,5,1
MQ_A5-Weekday-146500_M22_263,24:28:27,24:28:27,402106,6,1
MQ_A5-Weekday-146500_M22_263,24:29:03,24:29:03,402107,7,1
MQ_A5-Weekday-146500_M22_263,24:29:31,24:29:31,402108,8,1
MQ_A5-Weekday-146500_M22_263,24:30:00,24:30:00,402109,9,1
MQ_A5-Weekday-146500_M22_263,24:30:41,24:30:41,402110,10,1
MQ_A5-Weekday-146500_M22_263,24:32:22,24:32:22,401209,11,1
MQ_A5-Weekday-146500_M22_263,24:33:22,24:33:22,401210,12,1
MQ_A5-Weekday-146500_M22_263,24:34:00,24:34:00,403350,13,1
MQ_A5-Weekday-146500_M22_263,24:35:35,24:35:35,401806,14,1
MQ_A5-Weekday-146500_M22_263,24:37:00,24:37:00,401808,15,1
MQ_A5-Weekday-146500_M22_263,24:37:46,24:37:46,402118,16,1
MQ_A5-Weekday-146500_M22_263,24:38:19,24:38:19,402119,17,1
MQ_A5-Weekday-146500_M22_263,24:38:52,24:38:52,402120,18,1
MQ_A5-Weekday-146500_M22_263,24:39:55,24:39:55,402080,19,1
MQ_A5-Weekday-146500_M22_263,24:40:36,24:40:36,405062,20,1
MQ_A5-Weekday-146500_M22_263,24:41:23,24:41:23,405053,21,1
MQ_A5-Weekday-146500_M22_263,24:43:00,24:43:00,803094,22,1
