arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:17:00,9:17:00,405054,1,1
9:19:54,9:19:54,405056,2,1
9:22:57,9:22:57,404969,3,1
9:24:08,9:24:08,404976,4,1
9:25:12,9:25:12,404977,5,1
9:26:48,9:26:48,404219,6,1
9:31:00,9:31:00,903280,7,1
9:32:12,9:32:12,404101,8,1
9:34:27,9:34:27,402085,9,1
9:35:40,9:35:40,401670,10,1
9:38:00,9:38:00,402088,11,1
9:39:50,9:39:50,402090,12,1
9:40:49,9:40:49,402091,13,1
9:42:00,9:42:00,402092,14,1
9:42:30,9:42:30,402093,15,1
9:43:21,9:43:21,402094,16,1
9:44:11,9:44:11,402095,17,1
9:44:38,9:44:38,402096,18,1
9:45:25,9:45:25,402097,19,1
9:46:00,9:46:00,404922,20,1
9:47:00,9:47:00,903025,21,1
