arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:43:00,20:43:00,404058,1,1
20:45:03,20:45:03,401412,2,1
20:46:18,20:46:18,403992,3,1
20:48:13,20:48:13,403984,4,1
20:50:00,20:50:00,403562,5,1
20:51:20,20:51:20,403736,6,1
20:53:20,20:53:20,403621,7,1
20:54:21,20:54:21,405529,8,1
20:56:00,20:56:00,403620,9,1
20:58:00,20:58:00,402214,10,1
20:59:13,20:59:13,402215,11,2
21:00:26,21:00:26,402216,12,2
21:01:55,21:01:55,402217,13,2
21:02:33,21:02:33,402218,14,2
21:03:49,21:03:49,402328,15,2
21:04:53,21:04:53,404154,16,2
21:06:29,21:06:29,402330,17,2
21:08:00,21:08:00,402331,18,2
21:08:50,21:08:50,403563,19,2
21:10:10,21:10:10,402334,20,2
21:10:47,21:10:47,803159,21,1
21:11:35,21:11:35,402336,22,1
21:12:39,21:12:39,401877,23,1
21:13:47,21:13:47,402338,24,1
21:14:30,21:14:30,402339,25,1
21:15:20,21:15:20,401909,26,1
21:15:59,21:15:59,401910,27,1
21:16:59,21:16:59,403367,28,1
21:18:00,21:18:00,403383,29,1
21:19:00,21:19:00,904918,30,1
