trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-140000_SB79_674,23:20:00,23:20:00,403522,1,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:22:00,23:22:00,403523,2,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:22:59,23:22:59,401024,3,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:25:08,23:25:08,401867,4,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:26:10,23:26:10,401868,5,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:28:39,23:28:39,401869,6,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:31:00,23:31:00,401870,7,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:31:52,23:31:52,404858,8,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:33:09,23:33:09,405169,9,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:34:09,23:34:09,405369,10,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:35:21,23:35:21,401875,11,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:36:35,23:36:35,401876,12,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:37:36,23:37:36,401877,13,1
MQ_A5-Weekday-SDon-140000_SB79_674,23:39:00,23:39:00,401878,14,1
