trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-056200_M7_207,9:22:00,9:22:00,405284,1,1
OF_A5-Weekday-056200_M7_207,9:22:40,9:22:40,400088,2,1
OF_A5-Weekday-056200_M7_207,9:24:36,9:24:36,400089,3,1
OF_A5-Weekday-056200_M7_207,9:26:16,9:26:16,400091,4,1
OF_A5-Weekday-056200_M7_207,9:28:25,9:28:25,400092,5,1
OF_A5-Weekday-056200_M7_207,9:29:42,9:29:42,400093,6,1
OF_A5-Weekday-056200_M7_207,9:31:00,9:31:00,400094,7,1
OF_A5-Weekday-056200_M7_207,9:32:32,9:32:32,400095,8,1
OF_A5-Weekday-056200_M7_207,9:33:39,9:33:39,400096,9,1
OF_A5-Weekday-056200_M7_207,9:34:46,9:34:46,400097,10,1
OF_A5-Weekday-056200_M7_207,9:36:28,9:36:28,400098,11,1
OF_A5-Weekday-056200_M7_207,9:38:03,9:38:03,400099,12,1
OF_A5-Weekday-056200_M7_207,9:41:22,9:41:22,404964,13,1
OF_A5-Weekday-056200_M7_207,9:42:28,9:42:28,400102,14,1
OF_A5-Weekday-056200_M7_207,9:43:39,9:43:39,400103,15,1
OF_A5-Weekday-056200_M7_207,9:45:50,9:45:50,400105,16,1
OF_A5-Weekday-056200_M7_207,9:47:00,9:47:00,400107,17,1
OF_A5-Weekday-056200_M7_207,9:47:53,9:47:53,400108,18,1
OF_A5-Weekday-056200_M7_207,9:49:01,9:49:01,400109,19,1
OF_A5-Weekday-056200_M7_207,9:50:05,9:50:05,400110,20,1
OF_A5-Weekday-056200_M7_207,9:51:15,9:51:15,400111,21,1
OF_A5-Weekday-056200_M7_207,9:53:17,9:53:17,404081,22,1
OF_A5-Weekday-056200_M7_207,9:54:41,9:54:41,404168,23,1
OF_A5-Weekday-056200_M7_207,9:55:32,9:55:32,400115,24,1
OF_A5-Weekday-056200_M7_207,9:56:42,9:56:42,400116,25,1
OF_A5-Weekday-056200_M7_207,9:57:44,9:57:44,400117,26,1
OF_A5-Weekday-056200_M7_207,9:59:17,9:59:17,400118,27,1
OF_A5-Weekday-056200_M7_207,10:00:47,10:00:47,400119,28,1
OF_A5-Weekday-056200_M7_207,10:03:02,10:03:02,400120,29,1
OF_A5-Weekday-056200_M7_207,10:03:56,10:03:56,400121,30,1
OF_A5-Weekday-056200_M7_207,10:04:54,10:04:54,400122,31,1
OF_A5-Weekday-056200_M7_207,10:05:59,10:05:59,400123,32,1
OF_A5-Weekday-056200_M7_207,10:08:00,10:08:00,400124,33,1
OF_A5-Weekday-056200_M7_207,10:10:07,10:10:07,400125,34,1
OF_A5-Weekday-056200_M7_207,10:12:36,10:12:36,400126,35,1
OF_A5-Weekday-056200_M7_207,10:14:27,10:14:27,400127,36,1
OF_A5-Weekday-056200_M7_207,10:15:42,10:15:42,400128,37,1
OF_A5-Weekday-056200_M7_207,10:17:15,10:17:15,400512,38,1
OF_A5-Weekday-056200_M7_207,10:20:32,10:20:32,403266,39,1
OF_A5-Weekday-056200_M7_207,10:22:47,10:22:47,400514,40,1
OF_A5-Weekday-056200_M7_207,10:25:06,10:25:06,400515,41,1
OF_A5-Weekday-056200_M7_207,10:27:24,10:27:24,400516,42,1
OF_A5-Weekday-056200_M7_207,10:28:58,10:28:58,405179,43,1
OF_A5-Weekday-056200_M7_207,10:31:00,10:31:00,400518,44,1
OF_A5-Weekday-056200_M7_207,10:32:18,10:32:18,400322,45,1
OF_A5-Weekday-056200_M7_207,10:33:53,10:33:53,400323,46,1
OF_A5-Weekday-056200_M7_207,10:35:35,10:35:35,400324,47,1
OF_A5-Weekday-056200_M7_207,10:36:39,10:36:39,400325,48,1
OF_A5-Weekday-056200_M7_207,10:38:15,10:38:15,404211,49,1
OF_A5-Weekday-056200_M7_207,10:39:19,10:39:19,400327,50,1
OF_A5-Weekday-056200_M7_207,10:41:00,10:41:00,400329,51,1
OF_A5-Weekday-056200_M7_207,10:42:32,10:42:32,400330,52,1
OF_A5-Weekday-056200_M7_207,10:44:02,10:44:02,400331,53,1
OF_A5-Weekday-056200_M7_207,10:45:43,10:45:43,402857,54,1
OF_A5-Weekday-056200_M7_207,10:46:47,10:46:47,400333,55,1
OF_A5-Weekday-056200_M7_207,10:47:51,10:47:51,400334,56,1
OF_A5-Weekday-056200_M7_207,10:48:58,10:48:58,400335,57,1
OF_A5-Weekday-056200_M7_207,10:49:54,10:49:54,400336,58,1
OF_A5-Weekday-056200_M7_207,10:51:10,10:51:10,400337,59,1
OF_A5-Weekday-056200_M7_207,10:52:00,10:52:00,404010,60,1
