arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:15:00,22:15:00,403399,1,1
22:18:04,22:18:04,803147,2,1
22:18:59,22:18:59,803105,3,1
22:21:00,22:21:00,903280,4,1
22:25:00,22:25:00,404857,5,1
22:25:46,22:25:46,405006,6,1
22:27:19,22:27:19,401168,7,1
22:28:00,22:28:00,401169,8,1
22:30:05,22:30:05,405165,9,1
22:31:00,22:31:00,403317,10,1
22:32:40,22:32:40,403732,11,1
22:36:00,22:36:00,402033,12,1
22:36:37,22:36:37,402034,13,1
22:37:38,22:37:38,404100,14,1
22:38:34,22:38:34,402036,15,1
22:39:24,22:39:24,402037,16,1
22:40:18,22:40:18,402038,17,1
22:41:38,22:41:38,402039,18,1
22:42:21,22:42:21,401630,19,1
22:43:00,22:43:00,402041,20,1
22:43:50,22:43:50,402042,21,1
22:44:29,22:44:29,402043,22,1
22:46:55,22:46:55,404099,23,1
22:48:59,22:48:59,405368,24,1
22:50:00,22:50:00,401691,25,1
