trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-127700_M15_249,21:17:00,21:17:00,401732,1,1
OH_A5-Weekday-SDon-127700_M15_249,21:17:48,21:17:48,401738,2,1
OH_A5-Weekday-SDon-127700_M15_249,21:18:51,21:18:51,401739,3,1
OH_A5-Weekday-SDon-127700_M15_249,21:19:55,21:19:55,401740,4,1
OH_A5-Weekday-SDon-127700_M15_249,21:21:00,21:21:00,401741,5,1
OH_A5-Weekday-SDon-127700_M15_249,21:22:12,21:22:12,401742,6,1
OH_A5-Weekday-SDon-127700_M15_249,21:22:58,21:22:58,803228,7,1
OH_A5-Weekday-SDon-127700_M15_249,21:24:12,21:24:12,401744,8,1
OH_A5-Weekday-SDon-127700_M15_249,21:25:04,21:25:04,401745,9,1
OH_A5-Weekday-SDon-127700_M15_249,21:26:11,21:26:11,401746,10,1
OH_A5-Weekday-SDon-127700_M15_249,21:26:57,21:26:57,401747,11,1
OH_A5-Weekday-SDon-127700_M15_249,21:28:24,21:28:24,401748,12,1
OH_A5-Weekday-SDon-127700_M15_249,21:29:00,21:29:00,401749,13,2
OH_A5-Weekday-SDon-127700_M15_249,21:30:02,21:30:02,403342,14,2
OH_A5-Weekday-SDon-127700_M15_249,21:30:52,21:30:52,405233,15,2
OH_A5-Weekday-SDon-127700_M15_249,21:32:11,21:32:11,405307,16,2
OH_A5-Weekday-SDon-127700_M15_249,21:33:05,21:33:05,401753,17,2
OH_A5-Weekday-SDon-127700_M15_249,21:34:35,21:34:35,401754,18,2
OH_A5-Weekday-SDon-127700_M15_249,21:35:29,21:35:29,401755,19,2
OH_A5-Weekday-SDon-127700_M15_249,21:37:00,21:37:00,401756,20,2
OH_A5-Weekday-SDon-127700_M15_249,21:38:31,21:38:31,401758,21,2
OH_A5-Weekday-SDon-127700_M15_249,21:40:02,21:40:02,401759,22,2
OH_A5-Weekday-SDon-127700_M15_249,21:41:02,21:41:02,401760,23,2
OH_A5-Weekday-SDon-127700_M15_249,21:42:00,21:42:00,401761,24,2
OH_A5-Weekday-SDon-127700_M15_249,21:42:56,21:42:56,401762,25,2
OH_A5-Weekday-SDon-127700_M15_249,21:43:46,21:43:46,401763,26,2
OH_A5-Weekday-SDon-127700_M15_249,21:45:09,21:45:09,401764,27,2
OH_A5-Weekday-SDon-127700_M15_249,21:46:56,21:46:56,401765,28,2
OH_A5-Weekday-SDon-127700_M15_249,21:48:13,21:48:13,403887,29,2
OH_A5-Weekday-SDon-127700_M15_249,21:50:00,21:50:00,401768,30,2
OH_A5-Weekday-SDon-127700_M15_249,21:51:24,21:51:24,401769,31,2
OH_A5-Weekday-SDon-127700_M15_249,21:53:20,21:53:20,401771,32,2
OH_A5-Weekday-SDon-127700_M15_249,21:54:32,21:54:32,401772,33,2
OH_A5-Weekday-SDon-127700_M15_249,21:55:29,21:55:29,404909,34,2
OH_A5-Weekday-SDon-127700_M15_249,21:57:00,21:57:00,903266,35,2
OH_A5-Weekday-SDon-127700_M15_249,21:57:51,21:57:51,401775,36,2
OH_A5-Weekday-SDon-127700_M15_249,21:58:56,21:58:56,405336,37,1
OH_A5-Weekday-SDon-127700_M15_249,22:00:28,22:00:28,401778,38,1
OH_A5-Weekday-SDon-127700_M15_249,22:01:27,22:01:27,401779,39,1
OH_A5-Weekday-SDon-127700_M15_249,22:02:42,22:02:42,401780,40,1
OH_A5-Weekday-SDon-127700_M15_249,22:03:56,22:03:56,401781,41,1
OH_A5-Weekday-SDon-127700_M15_249,22:05:00,22:05:00,401782,42,1
OH_A5-Weekday-SDon-127700_M15_249,22:06:43,22:06:43,404105,43,1
OH_A5-Weekday-SDon-127700_M15_249,22:08:38,22:08:38,401784,44,1
OH_A5-Weekday-SDon-127700_M15_249,22:10:23,22:10:23,401785,45,1
OH_A5-Weekday-SDon-127700_M15_249,22:12:13,22:12:13,401786,46,1
OH_A5-Weekday-SDon-127700_M15_249,22:14:23,22:14:23,401787,47,1
OH_A5-Weekday-SDon-127700_M15_249,22:16:00,22:16:00,403849,48,1
OH_A5-Weekday-SDon-127700_M15_249,22:17:54,22:17:54,403647,49,1
OH_A5-Weekday-SDon-127700_M15_249,22:19:47,22:19:47,405373,50,1
OH_A5-Weekday-SDon-127700_M15_249,22:20:43,22:20:43,401793,51,1
OH_A5-Weekday-SDon-127700_M15_249,22:22:00,22:22:00,404844,52,1
OH_A5-Weekday-SDon-127700_M15_249,22:23:00,22:23:00,402111,53,1
OH_A5-Weekday-SDon-127700_M15_249,22:24:07,22:24:07,402112,54,1
OH_A5-Weekday-SDon-127700_M15_249,22:24:56,22:24:56,903054,55,1
OH_A5-Weekday-SDon-127700_M15_249,22:25:44,22:25:44,404327,56,1
OH_A5-Weekday-SDon-127700_M15_249,22:26:38,22:26:38,401797,57,1
OH_A5-Weekday-SDon-127700_M15_249,22:27:55,22:27:55,403590,58,1
OH_A5-Weekday-SDon-127700_M15_249,22:28:35,22:28:35,403831,59,1
OH_A5-Weekday-SDon-127700_M15_249,22:30:17,22:30:17,405337,60,1
OH_A5-Weekday-SDon-127700_M15_249,22:30:54,22:30:54,401802,61,1
OH_A5-Weekday-SDon-127700_M15_249,22:32:30,22:32:30,903297,62,1
OH_A5-Weekday-SDon-127700_M15_249,22:33:00,22:33:00,803002,63,1
