arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:28:00,21:28:00,903147,1,1
21:28:33,21:28:33,405155,2,1
21:29:19,21:29:19,403526,3,1
21:30:31,21:30:31,403913,4,1
21:31:36,21:31:36,402670,5,1
21:32:43,21:32:43,405061,6,1
21:34:00,21:34:00,403855,7,1
21:35:02,21:35:02,402673,8,1
21:36:18,21:36:18,402674,9,1
21:36:52,21:36:52,402634,10,1
21:37:54,21:37:54,403427,11,1
21:39:51,21:39:51,402677,12,1
21:40:40,21:40:40,402678,13,1
21:42:00,21:42:00,402679,14,1
21:42:55,21:42:55,402680,15,1
21:44:10,21:44:10,402681,16,1
21:45:02,21:45:02,402682,17,2
21:46:35,21:46:35,405488,18,2
21:48:13,21:48:13,405480,19,2
21:49:53,21:49:53,403545,20,2
21:50:59,21:50:59,450051,21,2
21:51:59,21:51:59,402687,22,2
21:53:00,21:53:00,402688,23,2
21:53:39,21:53:39,402689,24,2
21:54:55,21:54:55,403432,25,1
21:56:04,21:56:04,402691,26,1
21:56:56,21:56:56,402692,27,1
21:57:50,21:57:50,403433,28,1
21:59:06,21:59:06,402694,29,1
22:00:19,22:00:19,403434,30,1
22:01:37,22:01:37,402696,31,1
22:02:45,22:02:45,402697,32,1
22:03:34,22:03:34,403765,33,1
22:05:00,22:05:00,403777,34,1
22:07:00,22:07:00,401946,35,1
22:07:56,22:07:56,401947,36,1
22:08:48,22:08:48,401948,37,1
22:09:43,22:09:43,403436,38,1
22:11:00,22:11:00,402704,39,1
22:12:23,22:12:23,402705,40,1
22:14:04,22:14:04,405135,41,1
22:14:37,22:14:37,402003,42,1
22:15:19,22:15:19,402004,43,1
22:16:33,22:16:33,402005,44,1
22:17:06,22:17:06,402006,45,1
22:19:06,22:19:06,404341,46,1
22:20:21,22:20:21,401047,47,1
22:21:39,22:21:39,404333,48,1
22:23:00,22:23:00,404334,49,1
22:23:52,22:23:52,401051,50,1
22:24:41,22:24:41,401052,51,1
22:25:54,22:25:54,405014,52,1
22:26:49,22:26:49,401055,53,1
22:28:00,22:28:00,401056,54,1
22:28:47,22:28:47,400062,55,1
22:29:59,22:29:59,404335,56,1
22:31:13,22:31:13,400065,57,1
22:32:07,22:32:07,400066,58,1
22:33:11,22:33:11,400067,59,1
22:35:00,22:35:00,803024,60,1
