trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-043200_SBS15_431,7:12:00,7:12:00,401732,1,1
OF_A5-Weekday-043200_SBS15_431,7:12:52,7:12:52,401738,2,1
OF_A5-Weekday-043200_SBS15_431,7:16:51,7:16:51,405348,3,1
OF_A5-Weekday-043200_SBS15_431,7:20:55,7:20:55,405653,4,1
OF_A5-Weekday-043200_SBS15_431,7:24:00,7:24:00,803182,5,2
OF_A5-Weekday-043200_SBS15_431,7:27:48,7:27:48,903129,6,2
OF_A5-Weekday-043200_SBS15_431,7:30:58,7:30:58,401756,7,2
OF_A5-Weekday-043200_SBS15_431,7:35:17,7:35:17,401761,8,2
OF_A5-Weekday-043200_SBS15_431,7:39:40,7:39:40,401765,9,2
OF_A5-Weekday-043200_SBS15_431,7:42:23,7:42:23,401768,10,2
OF_A5-Weekday-043200_SBS15_431,7:45:35,7:45:35,401771,11,2
OF_A5-Weekday-043200_SBS15_431,7:48:53,7:48:53,405342,12,2
OF_A5-Weekday-043200_SBS15_431,7:50:55,7:50:55,403525,13,2
OF_A5-Weekday-043200_SBS15_431,7:53:03,7:53:03,401779,14,2
OF_A5-Weekday-043200_SBS15_431,7:56:39,7:56:39,405340,15,2
OF_A5-Weekday-043200_SBS15_431,8:01:55,8:01:55,803109,16,2
OF_A5-Weekday-043200_SBS15_431,8:03:00,8:03:00,403849,17,2
