arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:37:00,13:37:00,403443,1,1
13:38:12,13:38:12,401552,2,1
13:39:25,13:39:25,401553,3,1
13:40:21,13:40:21,401554,4,1
13:41:00,13:41:00,401555,5,1
13:42:49,13:42:49,401556,6,1
13:44:48,13:44:48,401557,7,1
13:46:08,13:46:08,401558,8,1
13:47:00,13:47:00,401559,9,1
13:48:27,13:48:27,400176,10,1
13:50:00,13:50:00,401561,11,1
13:51:13,13:51:13,401562,12,1
13:53:00,13:53:00,401563,13,1
13:53:42,13:53:42,401564,14,1
13:55:16,13:55:16,401565,15,1
13:56:03,13:56:03,401566,16,1
13:57:00,13:57:00,401567,17,1
13:58:00,13:58:00,401568,18,1
13:58:25,13:58:25,401569,19,1
13:58:40,13:58:40,401570,20,1
13:59:00,13:59:00,903030,21,1
