arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:10:00,8:10:00,405382,1,3
8:13:55,8:13:55,405318,2,3
8:16:10,8:16:10,403601,3,3
8:19:48,8:19:48,405319,4,2
8:24:47,8:24:47,405320,5,3
8:29:00,8:29:00,903093,6,6
8:33:00,8:33:00,405322,7,6
8:36:29,8:36:29,405323,8,5
8:38:00,8:38:00,404995,9,4
8:40:09,8:40:09,403480,10,4
8:43:13,8:43:13,401698,11,3
8:45:48,8:45:48,401701,12,3
8:48:55,8:48:55,401704,13,2
8:52:30,8:52:30,401707,14,1
8:57:07,8:57:07,401712,15,1
8:59:48,8:59:48,401715,16,1
9:04:00,9:04:00,903102,17,1
9:06:16,9:06:16,401723,18,1
9:08:52,9:08:52,401727,19,1
9:11:00,9:11:00,401731,20,1
9:13:00,9:13:00,803054,21,1
