arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:05:00,11:05:00,401732,1,2
11:05:47,11:05:47,401738,2,2
11:09:27,11:09:27,405348,3,3
11:13:11,11:13:11,405653,4,3
11:16:00,11:16:00,803182,5,3
11:20:58,11:20:58,903129,6,4
11:25:06,11:25:06,401756,7,4
11:30:46,11:30:46,401761,8,3
11:36:29,11:36:29,401765,9,3
11:40:03,11:40:03,401768,10,3
11:44:13,11:44:13,401771,11,3
11:48:32,11:48:32,405342,12,3
11:51:12,11:51:12,403525,13,4
11:54:00,11:54:00,401779,14,4
11:58:41,11:58:41,405340,15,4
12:05:35,12:05:35,803109,16,3
12:07:00,12:07:00,403849,17,2
12:10:34,12:10:34,405373,18,2
12:14:49,12:14:49,402112,19,2
12:18:40,12:18:40,403590,20,2
12:20:45,12:20:45,403754,21,2
12:24:00,12:24:00,803120,22,2
