arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:45:00,17:45:00,402100,1,1
17:48:46,17:48:46,402103,2,1
17:49:56,17:49:56,401147,3,1
17:51:59,17:51:59,401149,4,1
17:53:39,17:53:39,401150,5,1
17:55:21,17:55:21,403317,6,2
17:57:16,17:57:16,403732,7,2
18:00:35,18:00:35,403320,8,2
18:03:02,18:03:02,401657,9,2
18:06:29,18:06:29,401659,10,3
18:08:10,18:08:10,401183,11,3
18:09:19,18:09:19,404029,12,3
18:11:41,18:11:41,403870,13,3
18:13:27,18:13:27,403871,14,3
18:15:00,18:15:00,403906,15,1
18:16:25,18:16:25,403893,16,1
18:17:28,18:17:28,403894,17,1
18:19:26,18:19:26,403895,18,1
18:20:59,18:20:59,403896,19,1
18:22:40,18:22:40,403897,20,1
18:24:00,18:24:00,405133,21,1
18:26:00,18:26:00,401388,22,1
