arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:38:00,17:38:00,401732,1,1
17:38:47,17:38:47,401738,2,2
17:42:27,17:42:27,405348,3,2
17:46:11,17:46:11,405653,4,4
17:49:00,17:49:00,803182,5,4
17:53:11,17:53:11,903129,6,5
17:56:41,17:56:41,401756,7,5
18:01:27,18:01:27,401761,8,5
18:06:16,18:06:16,401765,9,5
18:09:16,18:09:16,401768,10,5
18:12:48,18:12:48,401771,11,5
18:16:26,18:16:26,405342,12,5
18:18:40,18:18:40,403525,13,6
18:21:02,18:21:02,401779,14,6
18:24:59,18:24:59,405340,15,6
18:30:48,18:30:48,803109,16,4
18:32:00,18:32:00,403849,17,3
18:35:22,18:35:22,405373,18,3
18:39:22,18:39:22,402112,19,2
18:42:59,18:42:59,403590,20,1
18:44:57,18:44:57,403754,21,1
18:48:00,18:48:00,803120,22,1
