arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:02:00,7:02:00,401732,1,1
7:02:52,7:02:52,401738,2,1
7:06:51,7:06:51,405348,3,1
7:10:55,7:10:55,405653,4,1
7:14:00,7:14:00,803182,5,1
7:17:48,7:17:48,903129,6,1
7:20:58,7:20:58,401756,7,1
7:25:17,7:25:17,401761,8,1
7:29:40,7:29:40,401765,9,1
7:32:23,7:32:23,401768,10,1
7:35:35,7:35:35,401771,11,1
7:38:53,7:38:53,405342,12,1
7:40:55,7:40:55,403525,13,1
7:43:03,7:43:03,401779,14,1
7:46:39,7:46:39,405340,15,1
7:51:55,7:51:55,803109,16,1
7:53:00,7:53:00,403849,17,1
