trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-098200_M35_308,16:22:00,16:22:00,402458,1,3
OF_A5-Weekday-SDon-098200_M35_308,16:22:36,16:22:36,402460,2,3
OF_A5-Weekday-SDon-098200_M35_308,16:23:05,16:23:05,402461,3,3
OF_A5-Weekday-SDon-098200_M35_308,16:26:45,16:26:45,404352,4,3
OF_A5-Weekday-SDon-098200_M35_308,16:27:19,16:27:19,405140,5,3
OF_A5-Weekday-SDon-098200_M35_308,16:28:00,16:28:00,404353,6,3
OF_A5-Weekday-SDon-098200_M35_308,16:30:34,16:30:34,903318,7,3
OF_A5-Weekday-SDon-098200_M35_308,16:31:32,16:31:32,803239,8,3
OF_A5-Weekday-SDon-098200_M35_308,16:32:40,16:32:40,404355,9,2
OF_A5-Weekday-SDon-098200_M35_308,16:33:40,16:33:40,404356,10,1
OF_A5-Weekday-SDon-098200_M35_308,16:34:00,16:34:00,803034,11,1
