arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:50:00,9:50:00,401933,1,1
9:52:00,9:52:00,401934,2,2
9:53:18,9:53:18,401935,3,2
9:55:57,9:55:57,401936,4,3
9:58:00,9:58:00,401937,5,3
10:01:00,10:01:00,803180,6,1
10:03:25,10:03:25,400041,7,1
10:05:31,10:05:31,400042,8,1
10:06:42,10:06:42,400043,9,1
10:07:35,10:07:35,400044,10,1
10:09:00,10:09:00,400045,11,1
10:10:27,10:10:27,404076,12,1
10:11:04,10:11:04,404077,13,1
10:11:55,10:11:55,401950,14,1
10:12:49,10:12:49,401951,15,1
10:14:00,10:14:00,803066,16,1
