trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-044500_SB79_660,7:25:00,7:25:00,403522,1,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:27:00,7:27:00,403523,2,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:27:52,7:27:52,401024,3,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:29:47,7:29:47,401867,4,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:30:43,7:30:43,401868,5,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:32:55,7:32:55,401869,6,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:35:00,7:35:00,401870,7,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:36:18,7:36:18,404858,8,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:38:13,7:38:13,405169,9,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:39:43,7:39:43,405369,10,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:41:32,7:41:32,401875,11,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:43:23,7:43:23,401876,12,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:44:54,7:44:54,401877,13,1
MQ_A5-Weekday-SDon-044500_SB79_660,7:47:00,7:47:00,401878,14,1
