trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-095500_SB79_661,15:55:00,15:55:00,401880,1,1
MQ_A5-Weekday-095500_SB79_661,15:56:59,15:56:59,401881,2,2
MQ_A5-Weekday-095500_SB79_661,15:58:17,15:58:17,401882,3,2
MQ_A5-Weekday-095500_SB79_661,16:00:54,16:00:54,401883,4,2
MQ_A5-Weekday-095500_SB79_661,16:02:54,16:02:54,401884,5,2
MQ_A5-Weekday-095500_SB79_661,16:04:09,16:04:09,404860,6,1
MQ_A5-Weekday-095500_SB79_661,16:06:31,16:06:31,401887,7,3
MQ_A5-Weekday-095500_SB79_661,16:08:00,16:08:00,403989,8,3
MQ_A5-Weekday-095500_SB79_661,16:10:42,16:10:42,401889,9,3
MQ_A5-Weekday-095500_SB79_661,16:13:28,16:13:28,401890,10,3
MQ_A5-Weekday-095500_SB79_661,16:15:02,16:15:02,404838,11,1
MQ_A5-Weekday-095500_SB79_661,16:16:50,16:16:50,403733,12,1
MQ_A5-Weekday-095500_SB79_661,16:18:00,16:18:00,401893,13,1
MQ_A5-Weekday-095500_SB79_661,16:30:00,16:30:00,903286,14,1
