arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:56:00,15:56:00,405003,1,2
15:57:03,15:57:03,401916,2,3
15:59:42,15:59:42,404859,3,3
16:01:33,16:01:33,401919,4,6
16:03:47,16:03:47,401920,5,6
16:05:22,16:05:22,401921,6,6
16:07:05,16:07:05,401922,7,7
16:08:46,16:08:46,401924,8,7
16:10:00,16:10:00,401925,9,7
16:13:07,16:13:07,401926,10,7
16:16:48,16:16:48,401927,11,7
16:18:14,16:18:14,404308,12,4
16:19:40,16:19:40,401929,13,4
16:20:33,16:20:33,803166,14,1
16:22:00,16:22:00,403518,15,1
