trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-127500_M125_526,21:15:00,21:15:00,404362,1,2
OF_A5-Weekday-127500_M125_526,21:15:51,21:15:51,403791,2,2
OF_A5-Weekday-127500_M125_526,21:17:00,21:17:00,402653,3,2
OF_A5-Weekday-127500_M125_526,21:18:25,21:18:25,402723,4,2
OF_A5-Weekday-127500_M125_526,21:20:11,21:20:11,405416,5,2
OF_A5-Weekday-127500_M125_526,21:21:00,21:21:00,402657,6,2
OF_A5-Weekday-127500_M125_526,21:22:56,21:22:56,402658,7,2
OF_A5-Weekday-127500_M125_526,21:24:49,21:24:49,402659,8,2
OF_A5-Weekday-127500_M125_526,21:26:57,21:26:57,402660,9,2
OF_A5-Weekday-127500_M125_526,21:28:00,21:28:00,402661,10,2
OF_A5-Weekday-127500_M125_526,21:29:46,21:29:46,402662,11,1
OF_A5-Weekday-127500_M125_526,21:31:19,21:31:19,403671,12,1
OF_A5-Weekday-127500_M125_526,21:33:00,21:33:00,403672,13,1
OF_A5-Weekday-127500_M125_526,21:33:45,21:33:45,403673,14,1
OF_A5-Weekday-127500_M125_526,21:34:46,21:34:46,403674,15,1
OF_A5-Weekday-127500_M125_526,21:40:00,21:40:00,101014,16,1
OF_A5-Weekday-127500_M125_526,21:41:32,21:41:32,101015,17,1
OF_A5-Weekday-127500_M125_526,21:43:47,21:43:47,101017,18,1
OF_A5-Weekday-127500_M125_526,21:44:54,21:44:54,101018,19,1
OF_A5-Weekday-127500_M125_526,21:47:00,21:47:00,103708,20,1
