arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:49:00,12:49:00,401393,1,1
12:49:49,12:49:49,405120,2,1
12:50:32,12:50:32,405167,3,1
12:51:00,12:51:00,405265,4,1
12:52:15,12:52:15,405152,5,1
12:54:09,12:54:09,405151,6,1
12:55:46,12:55:46,404161,7,1
12:56:49,12:56:49,401398,8,2
12:58:00,12:58:00,403802,9,2
12:59:25,12:59:25,401400,10,2
13:00:47,13:00:47,401401,11,2
13:02:51,13:02:51,401402,12,2
13:05:07,13:05:07,401404,13,2
13:07:35,13:07:35,404279,14,2
13:09:13,13:09:13,405631,15,2
13:11:00,13:11:00,401407,16,2
13:12:48,13:12:48,401408,17,2
13:14:01,13:14:01,401409,18,1
13:15:12,13:15:12,401410,19,2
13:17:14,13:17:14,401411,20,2
13:18:45,13:18:45,401412,21,2
13:19:37,13:19:37,401413,22,2
13:21:14,13:21:14,401414,23,2
13:23:09,13:23:09,401416,24,2
13:24:46,13:24:46,401417,25,2
13:26:00,13:26:00,403472,26,2
13:27:33,13:27:33,403555,27,2
13:30:00,13:30:00,401021,28,2
13:31:14,13:31:14,401022,29,2
13:32:58,13:32:58,401023,30,2
13:34:08,13:34:08,401024,31,2
13:35:28,13:35:28,401025,32,2
13:36:40,13:36:40,401026,33,2
13:38:33,13:38:33,401027,34,2
13:40:01,13:40:01,404320,35,2
13:41:31,13:41:31,401029,36,2
13:42:43,13:42:43,401030,37,2
13:44:35,13:44:35,401031,38,1
13:45:48,13:45:48,401032,39,1
13:47:00,13:47:00,401033,40,1
13:47:59,13:47:59,401034,41,1
13:49:13,13:49:13,401035,42,1
13:50:22,13:50:22,401435,43,1
13:52:00,13:52:00,401436,44,1
13:54:04,13:54:04,401438,45,1
13:55:17,13:55:17,403886,46,1
13:56:42,13:56:42,401440,47,1
13:57:59,13:57:59,401441,48,1
13:59:16,13:59:16,401442,49,1
14:00:52,14:00:52,401443,50,1
14:02:33,14:02:33,403292,51,1
14:03:35,14:03:35,401444,52,1
14:05:00,14:05:00,401446,53,1
14:06:12,14:06:12,401447,54,1
14:08:11,14:08:11,403757,55,1
14:10:00,14:10:00,404011,56,1
14:10:18,14:10:18,404012,57,1
14:10:51,14:10:51,404013,58,1
14:11:08,14:11:08,404056,59,1
14:11:49,14:11:49,404014,60,1
14:12:11,14:12:11,404015,61,1
14:13:00,14:13:00,803194,62,1
